t 218Po 214Pb 214Bi 214Po 210Pb
99.7 0 10 18 0 72
99.7 0 10 17 0 73
99.8 0 10 17 0 73
99.8 0 10 17 0 73
99.8 0 10 17 0 73
99.8 0 10 17 0 73
99.9 0 10 17 0 73
99.9 0 10 17 0 73
99.9 0 10 17 0 73
99.9 0 10 17 0 73
100.0 0 10 17 0 73
100.0 0 10 17 0 73
100.0 0 10 17 0 73
100.0 0 10 17 0 73
100.1 0 10 17 0 73
100.1 0 10 17 0 73
100.1 0 10 17 0 73
100.1 0 10 17 0 73
100.2 0 10 17 0 73
100.2 0 10 17 0 73
100.2 0 10 17 0 73
100.2 0 10 17 0 73
100.3 0 10 17 0 73
100.3 0 10 17 0 73
100.3 0 10 17 0 73
100.3 0 10 17 0 73
100.4 0 10 17 0 73
100.4 0 10 17 0 73
100.4 0 10 17 0 73
100.4 0 10 17 0 73
100.5 0 10 17 0 73
100.5 0 10 17 0 73
100.5 0 10 17 0 73
100.5 0 10 17 0 73
100.6 0 10 17 0 73
100.6 0 10 17 0 73
100.6 0 10 17 0 73
100.6 0 10 17 0 73
100.7 0 10 17 0 73
100.7 0 10 17 0 73
100.7 0 10 17 0 73
100.7 0 10 17 0 73
100.8 0 10 17 0 73
100.8 0 10 17 0 73
100.8 0 10 17 0 73
100.8 0 10 17 0 73
100.9 0 10 17 0 73
100.9 0 10 17 0 73
100.9 0 10 17 0 73
100.9 0 10 17 0 73
101.0 0 10 17 0 73
101.0 0 10 17 0 73
101.0 0 10 17 0 73
101.0 0 10 17 0 73
101.1 0 10 17 0 73
101.1 0 10 17 0 73
101.1 0 10 17 0 73
101.1 0 10 17 0 73
101.2 0 10 17 0 73
101.2 0 10 17 0 73
101.2 0 10 17 0 73
101.2 0 10 17 0 73
101.3 0 10 17 0 73
101.3 0 10 17 0 73
101.3 0 10 17 0 73
101.3 0 10 17 0 73
101.4 0 10 17 0 73
101.4 0 10 17 0 73
101.4 0 10 17 0 73
101.4 0 10 17 0 73
101.5 0 10 17 0 73
101.5 0 10 17 0 73
101.5 0 10 17 0 73
101.5 0 10 17 0 73
101.6 0 10 17 0 73
101.6 0 10 17 0 73
101.6 0 10 17 0 73
101.6 0 10 17 0 73
101.7 0 10 17 0 73
101.7 0 10 17 0 73
101.7 0 10 17 0 73
101.7 0 10 17 0 73
101.8 0 10 17 0 73
101.8 0 10 17 0 73
101.8 0 10 17 0 73
101.8 0 10 17 0 73
101.9 0 10 17 0 73
101.9 0 10 17 0 73
101.9 0 10 17 0 73
101.9 0 10 17 0 73
102.0 0 10 16 0 74
102.0 0 10 16 0 74
102.0 0 10 16 0 74
102.0 0 10 16 0 74
102.1 0 10 16 0 74
102.1 0 10 16 0 74
102.1 0 10 16 0 74
102.1 0 10 16 0 74
102.2 0 10 16 0 74
102.2 0 10 16 0 74
102.2 0 10 16 0 74
102.2 0 10 16 0 74
102.3 0 10 16 0 74
102.3 0 10 16 0 74
102.3 0 10 16 0 74
102.3 0 10 15 0 75
102.4 0 10 15 0 75
102.4 0 10 15 0 75
102.4 0 10 15 0 75
102.4 0 10 15 0 75
102.5 0 10 15 0 75
102.5 0 10 15 0 75
102.5 0 10 15 0 75
102.5 0 10 15 0 75
102.6 0 10 15 0 75
102.6 0 10 15 0 75
102.6 0 10 15 0 75
102.6 0 10 15 0 75
102.7 0 10 15 0 75
102.7 0 10 15 0 75
102.7 0 10 15 0 75
102.7 0 10 15 0 75
102.8 0 10 15 0 75
102.8 0 10 15 0 75
102.8 0 10 15 0 75
102.8 0 10 15 0 75
102.9 0 10 15 0 75
102.9 0 10 15 0 75
102.9 0 10 15 0 75
102.9 0 10 15 0 75
103.0 0 10 15 0 75
103.0 0 10 15 0 75
103.0 0 10 15 0 75
103.0 0 10 15 0 75
103.1 0 10 15 0 75
103.1 0 10 15 0 75
103.1 0 10 15 0 75
103.1 0 10 15 0 75
103.2 0 10 15 0 75
103.2 0 10 15 0 75
103.2 0 10 15 0 75
103.2 0 10 15 0 75
103.3 0 10 15 0 75
103.3 0 10 15 0 75
103.3 0 10 15 0 75
103.3 0 10 15 0 75
103.4 0 10 15 0 75
103.4 0 10 15 0 75
103.4 0 10 15 0 75
103.4 0 10 15 0 75
103.5 0 10 15 0 75
103.5 0 10 15 0 75
103.5 0 10 15 0 75
103.5 0 10 15 0 75
103.6 0 10 15 0 75
103.6 0 10 15 0 75
103.6 0 10 15 0 75
103.6 0 10 15 0 75
103.7 0 10 15 0 75
103.7 0 10 15 0 75
103.7 0 10 15 0 75
103.7 0 10 15 0 75
103.8 0 10 15 0 75
103.8 0 10 15 0 75
103.8 0 10 15 0 75
103.8 0 10 15 0 75
103.9 0 10 15 0 75
103.9 0 10 15 0 75
103.9 0 10 15 0 75
103.9 0 10 15 0 75
104.0 0 10 15 0 75
104.0 0 10 15 0 75
104.0 0 10 15 0 75
104.0 0 10 15 0 75
104.1 0 10 15 0 75
104.1 0 10 15 0 75
104.1 0 10 15 0 75
104.1 0 10 15 0 75
104.2 0 10 15 0 75
104.2 0 10 15 0 75
104.2 0 10 15 0 75
104.2 0 10 15 0 75
104.3 0 10 15 0 75
104.3 0 10 15 0 75
104.3 0 10 15 0 75
104.3 0 10 15 0 75
104.4 0 10 15 0 75
104.4 0 10 15 0 75
104.4 0 10 15 0 75
104.4 0 10 15 0 75
104.5 0 10 15 0 75
104.5 0 10 15 0 75
104.5 0 10 15 0 75
104.5 0 10 15 0 75
104.6 0 10 15 0 75
104.6 0 10 15 0 75
104.6 0 10 15 0 75
104.6 0 10 15 0 75
104.7 0 10 15 0 75
104.7 0 10 15 0 75
104.7 0 10 15 0 75
104.7 0 10 15 0 75
104.8 0 10 15 0 75
104.8 0 10 15 0 75
104.8 0 10 15 0 75
104.8 0 10 15 0 75
104.9 0 10 15 0 75
104.9 0 10 15 0 75
104.9 0 10 15 0 75
104.9 0 10 15 0 75
105.0 0 10 15 0 75
105.0 0 10 15 0 75
105.0 0 10 15 0 75
105.0 0 10 15 0 75
105.1 0 10 15 0 75
105.1 0 10 15 0 75
105.1 0 10 15 0 75
105.1 0 10 15 0 75
105.2 0 10 15 0 75
105.2 0 10 15 0 75
105.2 0 10 15 0 75
105.2 0 10 15 0 75
105.3 0 10 15 0 75
105.3 0 10 15 0 75
105.3 0 10 15 0 75
105.3 0 10 15 0 75
105.4 0 10 15 0 75
105.4 0 10 15 0 75
105.4 0 10 15 0 75
105.4 0 10 15 0 75
105.5 0 10 15 0 75
105.5 0 10 15 0 75
105.5 0 10 15 0 75
105.5 0 10 15 0 75
105.6 0 10 15 0 75
105.6 0 10 15 0 75
105.6 0 10 15 0 75
105.6 0 10 15 0 75
105.7 0 10 15 0 75
105.7 0 10 15 0 75
105.7 0 10 15 0 75
105.7 0 10 15 0 75
105.8 0 10 15 0 75
105.8 0 10 15 0 75
105.8 0 10 15 0 75
105.8 0 10 15 0 75
105.9 0 10 15 0 75
105.9 0 10 15 0 75
105.9 0 10 15 0 75
105.9 0 10 15 0 75
106.0 0 10 15 0 75
106.0 0 10 15 0 75
106.0 0 10 15 0 75
106.0 0 10 15 0 75
106.1 0 10 15 0 75
106.1 0 10 15 0 75
106.1 0 10 15 0 75
106.1 0 10 15 0 75
106.2 0 10 15 0 75
106.2 0 10 15 0 75
106.2 0 10 15 0 75
106.2 0 10 15 0 75
106.3 0 10 15 0 75
106.3 0 10 15 0 75
106.3 0 10 15 0 75
106.3 0 10 15 0 75
106.4 0 10 15 0 75
106.4 0 10 15 0 75
106.4 0 10 15 0 75
106.4 0 10 15 0 75
106.5 0 10 15 0 75
106.5 0 10 15 0 75
106.5 0 10 15 0 75
106.5 0 10 15 0 75
106.6 0 10 15 0 75
106.6 0 10 15 0 75
106.6 0 10 15 0 75
106.6 0 10 15 0 75
106.7 0 10 15 0 75
106.7 0 10 15 0 75
106.7 0 10 15 0 75
106.7 0 10 15 0 75
106.8 0 10 15 0 75
106.8 0 10 15 0 75
106.8 0 10 15 0 75
106.8 0 10 15 0 75
106.9 0 10 15 0 75
106.9 0 10 15 0 75
106.9 0 10 15 0 75
106.9 0 10 15 0 75
107.0 0 10 15 0 75
107.0 0 10 15 0 75
107.0 0 10 15 0 75
107.0 0 10 15 0 75
107.1 0 10 15 0 75
107.1 0 10 15 0 75
107.1 0 10 15 0 75
107.1 0 10 15 0 75
107.2 0 10 15 0 75
107.2 0 10 15 0 75
107.2 0 10 15 0 75
107.2 0 10 15 0 75
107.3 0 10 15 0 75
107.3 0 10 15 0 75
107.3 0 10 15 0 75
107.3 0 10 15 0 75
107.4 0 10 15 0 75
107.4 0 10 15 0 75
107.4 0 10 15 0 75
107.4 0 10 15 0 75
107.5 0 10 15 0 75
107.5 0 10 15 0 75
107.5 0 10 15 0 75
107.5 0 10 15 0 75
107.6 0 10 15 0 75
107.6 0 10 15 0 75
107.6 0 10 15 0 75
107.6 0 10 15 0 75
107.7 0 10 15 0 75
107.7 0 10 15 0 75
107.7 0 10 15 0 75
107.7 0 10 15 0 75
107.8 0 10 15 0 75
107.8 0 10 15 0 75
107.8 0 10 15 0 75
107.8 0 10 15 0 75
107.9 0 10 15 0 75
107.9 0 10 15 0 75
107.9 0 10 15 0 75
107.9 0 10 15 0 75
108.0 0 10 15 0 75
108.0 0 10 15 0 75
108.0 0 10 15 0 75
108.0 0 10 15 0 75
108.1 0 10 15 0 75
108.1 0 10 15 0 75
108.1 0 10 15 0 75
108.1 0 10 15 0 75
108.2 0 10 15 0 75
108.2 0 10 15 0 75
108.2 0 10 15 0 75
108.2 0 10 15 0 75
108.3 0 10 15 0 75
108.3 0 10 15 0 75
108.3 0 10 15 0 75
108.3 0 10 15 0 75
108.4 0 10 15 0 75
108.4 0 10 15 0 75
108.4 0 10 15 0 75
108.4 0 10 15 0 75
108.5 0 10 15 0 75
108.5 0 10 15 0 75
108.5 0 10 15 0 75
108.5 0 10 15 0 75
108.6 0 10 15 0 75
108.6 0 10 15 0 75
108.6 0 10 15 0 75
108.6 0 10 15 0 75
108.7 0 10 15 0 75
108.7 0 10 15 0 75
108.7 0 10 15 0 75
108.7 0 10 15 0 75
108.8 0 10 15 0 75
108.8 0 10 15 0 75
108.8 0 10 15 0 75
108.8 0 10 15 0 75
108.9 0 10 15 0 75
108.9 0 10 15 0 75
108.9 0 10 15 0 75
108.9 0 10 15 0 75
109.0 0 10 15 0 75
109.0 0 10 15 0 75
109.0 0 10 15 0 75
109.0 0 10 15 0 75
109.1 0 10 15 0 75
109.1 0 10 15 0 75
109.1 0 10 15 0 75
109.1 0 10 15 0 75
109.2 0 10 15 0 75
109.2 0 10 15 0 75
109.2 0 10 15 0 75
109.2 0 10 15 0 75
109.3 0 10 15 0 75
109.3 0 10 15 0 75
109.3 0 10 15 0 75
109.3 0 10 15 0 75
109.4 0 10 15 0 75
109.4 0 10 15 0 75
109.4 0 10 15 0 75
109.4 0 10 15 0 75
109.5 0 10 15 0 75
109.5 0 10 15 0 75
109.5 0 10 15 0 75
109.5 0 10 15 0 75
109.6 0 10 15 0 75
109.6 0 10 15 0 75
109.6 0 10 15 0 75
109.6 0 10 15 0 75
109.7 0 10 15 0 75
109.7 0 10 15 0 75
109.7 0 10 15 0 75
109.7 0 10 15 0 75
109.8 0 10 15 0 75
109.8 0 10 15 0 75
109.8 0 10 15 0 75
109.8 0 10 15 0 75
109.9 0 10 15 0 75
109.9 0 10 15 0 75
109.9 0 10 15 0 75
109.9 0 10 15 0 75
110.0 0 10 15 0 75
110.0 0 10 15 0 75
110.0 0 10 15 0 75
110.0 0 10 15 0 75
110.1 0 10 15 0 75
110.1 0 10 15 0 75
110.1 0 10 15 0 75
110.1 0 10 15 0 75
110.2 0 10 15 0 75
110.2 0 10 15 0 75
110.2 0 10 15 0 75
110.2 0 10 15 0 75
110.3 0 10 15 0 75
110.3 0 10 15 0 75
110.3 0 10 15 0 75
110.3 0 10 15 0 75
110.4 0 10 15 0 75
110.4 0 10 15 0 75
110.4 0 9 16 0 75
110.4 0 9 16 0 75
110.5 0 9 16 0 75
110.5 0 9 16 0 75
110.5 0 9 16 0 75
110.5 0 9 16 0 75
110.6 0 9 16 0 75
110.6 0 9 16 0 75
110.6 0 9 16 0 75
110.6 0 9 16 0 75
110.7 0 9 16 0 75
110.7 0 9 16 0 75
110.7 0 9 16 0 75
110.7 0 9 15 0 76
110.8 0 9 15 0 76
110.8 0 9 15 0 76
110.8 0 9 15 0 76
110.8 0 9 15 0 76
110.9 0 9 15 0 76
110.9 0 9 15 0 76
110.9 0 9 15 0 76
110.9 0 9 15 0 76
111.0 0 9 15 0 76
111.0 0 9 15 0 76
111.0 0 9 15 0 76
111.0 0 9 15 0 76
111.1 0 9 15 0 76
111.1 0 9 15 0 76
111.1 0 9 15 0 76
111.1 0 9 15 0 76
111.2 0 9 15 0 76
111.2 0 9 15 0 76
111.2 0 9 15 0 76
111.2 0 9 15 0 76
111.3 0 9 15 0 76
111.3 0 9 14 0 77
111.3 0 9 14 0 77
111.3 0 9 14 0 77
111.4 0 9 14 0 77
111.4 0 9 14 0 77
111.4 0 9 14 0 77
111.4 0 9 14 0 77
111.5 0 9 14 0 77
111.5 0 9 14 0 77
111.5 0 9 14 0 77
111.5 0 9 14 0 77
111.6 0 9 14 0 77
111.6 0 9 14 0 77
111.6 0 9 14 0 77
111.6 0 9 14 0 77
111.7 0 9 14 0 77
111.7 0 9 14 0 77
111.7 0 9 14 0 77
111.7 0 9 14 0 77
111.8 0 9 14 0 77
111.8 0 9 14 0 77
111.8 0 9 14 0 77
111.8 0 9 14 0 77
111.9 0 9 14 0 77
111.9 0 9 14 0 77
111.9 0 9 14 0 77
111.9 0 9 14 0 77
112.0 0 9 14 0 77
112.0 0 9 14 0 77
112.0 0 9 14 0 77
112.0 0 9 14 0 77
112.1 0 9 14 0 77
112.1 0 9 14 0 77
112.1 0 9 14 0 77
112.1 0 9 14 0 77
112.2 0 9 14 0 77
112.2 0 9 14 0 77
112.2 0 9 14 0 77
112.2 0 9 14 0 77
112.3 0 9 14 0 77
112.3 0 9 14 0 77
112.3 0 9 14 0 77
112.3 0 9 14 0 77
112.4 0 9 14 0 77
112.4 0 9 14 0 77
112.4 0 9 14 0 77
112.4 0 9 14 0 77
112.5 0 9 14 0 77
112.5 0 9 14 0 77
112.5 0 9 14 0 77
112.5 0 9 14 0 77
112.6 0 9 14 0 77
112.6 0 9 14 0 77
112.6 0 9 14 0 77
112.6 0 9 14 0 77
112.7 0 9 14 0 77
112.7 0 9 14 0 77
112.7 0 9 14 0 77
112.7 0 9 14 0 77
112.8 0 9 14 0 77
112.8 0 9 14 0 77
112.8 0 9 14 0 77
112.8 0 9 14 0 77
112.9 0 9 14 0 77
112.9 0 9 14 0 77
112.9 0 9 14 0 77
112.9 0 9 14 0 77
113.0 0 9 14 0 77
113.0 0 9 14 0 77
113.0 0 9 14 0 77
113.0 0 9 14 0 77
113.1 0 9 14 0 77
113.1 0 9 14 0 77
113.1 0 9 14 0 77
113.1 0 9 14 0 77
113.2 0 9 14 0 77
113.2 0 9 14 0 77
113.2 0 9 14 0 77
113.2 0 9 14 0 77
113.3 0 9 14 0 77
113.3 0 9 14 0 77
113.3 0 9 14 0 77
113.3 0 9 14 0 77
113.4 0 9 14 0 77
113.4 0 9 14 0 77
113.4 0 9 14 0 77
113.4 0 9 14 0 77
113.5 0 9 14 0 77
113.5 0 9 14 0 77
113.5 0 9 14 0 77
113.5 0 9 14 0 77
113.6 0 9 14 0 77
113.6 0 9 14 0 77
113.6 0 9 14 0 77
113.6 0 9 14 0 77
113.7 0 9 14 0 77
113.7 0 9 14 0 77
113.7 0 9 14 0 77
113.7 0 9 14 0 77
113.8 0 9 14 0 77
113.8 0 9 14 0 77
113.8 0 9 14 0 77
113.8 0 9 14 0 77
113.9 0 9 14 0 77
113.9 0 9 14 0 77
113.9 0 9 14 0 77
113.9 0 9 14 0 77
114.0 0 9 14 0 77
114.0 0 9 14 0 77
114.0 0 9 14 0 77
114.0 0 9 14 0 77
114.1 0 9 14 0 77
114.1 0 9 14 0 77
114.1 0 9 14 0 77
114.1 0 9 14 0 77
114.2 0 9 14 0 77
114.2 0 9 14 0 77
114.2 0 9 14 0 77
114.2 0 9 13 0 78
114.3 0 9 13 0 78
114.3 0 9 13 0 78
114.3 0 9 13 0 78
114.3 0 9 13 0 78
114.4 0 9 13 0 78
114.4 0 9 13 0 78
114.4 0 9 13 0 78
114.4 0 9 13 0 78
114.5 0 9 13 0 78
114.5 0 9 13 0 78
114.5 0 9 13 0 78
114.5 0 9 13 0 78
114.6 0 9 13 0 78
114.6 0 9 13 0 78
114.6 0 9 13 0 78
114.6 0 9 13 0 78
114.7 0 9 13 0 78
114.7 0 9 13 0 78
114.7 0 9 13 0 78
114.7 0 9 13 0 78
114.8 0 9 13 0 78
114.8 0 9 13 0 78
114.8 0 9 13 0 78
114.8 0 9 13 0 78
114.9 0 9 13 0 78
114.9 0 9 13 0 78
114.9 0 9 13 0 78
114.9 0 9 13 0 78
115.0 0 9 13 0 78
115.0 0 9 13 0 78
115.0 0 9 13 0 78
115.0 0 9 13 0 78
115.1 0 9 13 0 78
115.1 0 9 13 0 78
115.1 0 9 13 0 78
115.1 0 9 13 0 78
115.2 0 9 13 0 78
115.2 0 9 13 0 78
115.2 0 9 13 0 78
115.2 0 9 13 0 78
115.3 0 9 13 0 78
115.3 0 9 13 0 78
115.3 0 9 13 0 78
115.3 0 9 13 0 78
115.4 0 9 13 0 78
115.4 0 9 13 0 78
115.4 0 9 13 0 78
115.4 0 9 13 0 78
115.5 0 9 12 0 79
115.5 0 9 12 0 79
115.5 0 9 12 0 79
115.5 0 9 12 0 79
115.6 0 9 12 0 79
115.6 0 9 12 0 79
115.6 0 9 12 0 79
115.6 0 9 12 0 79
115.7 0 9 12 0 79
115.7 0 9 12 0 79
115.7 0 9 12 0 79
115.7 0 9 12 0 79
115.8 0 9 12 0 79
115.8 0 9 12 0 79
115.8 0 9 12 0 79
115.8 0 9 12 0 79
115.9 0 9 12 0 79
115.9 0 9 12 0 79
115.9 0 9 12 0 79
115.9 0 9 12 0 79
116.0 0 9 12 0 79
116.0 0 9 12 0 79
116.0 0 9 12 0 79
116.0 0 9 12 0 79
116.1 0 9 12 0 79
116.1 0 9 12 0 79
116.1 0 9 12 0 79
116.1 0 9 12 0 79
116.2 0 9 12 0 79
116.2 0 9 12 0 79
116.2 0 9 12 0 79
116.2 0 9 12 0 79
116.3 0 9 12 0 79
116.3 0 9 12 0 79
116.3 0 9 12 0 79
116.3 0 9 12 0 79
116.4 0 9 12 0 79
116.4 0 9 12 0 79
116.4 0 9 12 0 79
116.4 0 9 12 0 79
116.5 0 9 12 0 79
116.5 0 9 12 0 79
116.5 0 9 12 0 79
116.5 0 9 12 0 79
116.6 0 9 12 0 79
116.6 0 9 12 0 79
116.6 0 9 12 0 79
116.6 0 9 12 0 79
116.7 0 9 12 0 79
116.7 0 9 12 0 79
116.7 0 9 12 0 79
116.7 0 9 12 0 79
116.8 0 9 12 0 79
116.8 0 9 12 0 79
116.8 0 9 12 0 79
116.8 0 9 12 0 79
116.9 0 9 12 0 79
116.9 0 9 12 0 79
116.9 0 9 12 0 79
116.9 0 9 12 0 79
117.0 0 9 12 0 79
117.0 0 9 12 0 79
117.0 0 9 12 0 79
117.0 0 9 12 0 79
117.1 0 9 12 0 79
117.1 0 9 12 0 79
117.1 0 9 12 0 79
117.1 0 9 12 0 79
117.2 0 9 12 0 79
117.2 0 9 11 0 80
117.2 0 9 11 0 80
117.2 0 9 11 0 80
117.3 0 9 11 0 80
117.3 0 9 11 0 80
117.3 0 9 11 0 80
117.3 0 9 11 0 80
117.4 0 9 11 0 80
117.4 0 9 11 0 80
117.4 0 9 11 0 80
117.4 0 9 11 0 80
117.5 0 9 11 0 80
117.5 0 9 11 0 80
117.5 0 9 11 0 80
117.5 0 9 11 0 80
117.6 0 9 11 0 80
117.6 0 9 11 0 80
117.6 0 9 11 0 80
117.6 0 9 11 0 80
117.7 0 9 11 0 80
117.7 0 8 12 0 80
117.7 0 8 12 0 80
117.7 0 8 12 0 80
117.8 0 8 12 0 80
117.8 0 8 12 0 80
117.8 0 8 12 0 80
117.8 0 8 12 0 80
117.9 0 8 12 0 80
117.9 0 8 12 0 80
117.9 0 8 12 0 80
117.9 0 8 12 0 80
118.0 0 8 12 0 80
118.0 0 8 12 0 80
118.0 0 8 12 0 80
118.0 0 8 12 0 80
118.1 0 8 12 0 80
118.1 0 8 12 0 80
118.1 0 8 12 0 80
118.1 0 8 12 0 80
118.2 0 8 12 0 80
118.2 0 8 12 0 80
118.2 0 8 12 0 80
118.2 0 8 12 0 80
118.3 0 8 12 0 80
118.3 0 8 12 0 80
118.3 0 8 12 0 80
118.3 0 8 12 0 80
118.4 0 8 12 0 80
118.4 0 8 12 0 80
118.4 0 8 12 0 80
118.4 0 8 12 0 80
118.5 0 8 12 0 80
118.5 0 8 12 0 80
118.5 0 8 12 0 80
118.5 0 8 12 0 80
118.6 0 8 12 0 80
118.6 0 8 12 0 80
118.6 0 8 12 0 80
118.6 0 8 12 0 80
118.7 0 8 12 0 80
118.7 0 8 12 0 80
118.7 0 8 12 0 80
118.7 0 8 12 0 80
118.8 0 8 12 0 80
118.8 0 8 12 0 80
118.8 0 8 12 0 80
118.8 0 8 12 0 80
118.9 0 8 12 0 80
118.9 0 8 12 0 80
118.9 0 8 12 0 80
118.9 0 8 12 0 80
119.0 0 8 12 0 80
119.0 0 8 12 0 80
119.0 0 8 12 0 80
119.0 0 8 12 0 80
119.1 0 8 12 0 80
119.1 0 8 12 0 80
119.1 0 8 12 0 80
119.1 0 8 12 0 80
119.2 0 8 12 0 80
119.2 0 8 12 0 80
119.2 0 8 12 0 80
119.2 0 8 12 0 80
119.3 0 8 12 0 80
119.3 0 8 12 0 80
119.3 0 8 12 0 80
119.3 0 8 12 0 80
119.4 0 8 12 0 80
119.4 0 8 12 0 80
119.4 0 8 12 0 80
119.4 0 8 12 0 80
119.5 0 8 12 0 80
119.5 0 8 12 0 80
119.5 0 8 12 0 80
119.5 0 8 12 0 80
119.6 0 8 12 0 80
119.6 0 8 12 0 80
119.6 0 7 13 0 80
119.6 0 7 13 0 80
119.7 0 7 13 0 80
119.7 0 7 13 0 80
119.7 0 7 13 0 80
119.7 0 7 13 0 80
119.8 0 7 13 0 80
119.8 0 7 13 0 80
119.8 0 7 13 0 80
119.8 0 7 12 0 81
119.9 0 7 12 0 81
119.9 0 7 12 0 81
119.9 0 7 12 0 81
119.9 0 7 12 0 81
120.0 0 7 12 0 81
120.0 0 7 12 0 81
120.0 0 7 12 0 81
120.0 0 7 12 0 81
120.1 0 7 12 0 81
120.1 0 7 12 0 81
120.1 0 7 12 0 81
120.1 0 7 12 0 81
120.2 0 7 12 0 81
120.2 0 7 12 0 81
120.2 0 7 12 0 81
120.2 0 7 12 0 81
120.3 0 7 12 0 81
120.3 0 7 12 0 81
120.3 0 7 12 0 81
120.3 0 7 12 0 81
120.4 0 7 12 0 81
120.4 0 7 12 0 81
120.4 0 7 12 0 81
120.4 0 7 12 0 81
120.5 0 7 12 0 81
120.5 0 7 12 0 81
120.5 0 7 12 0 81
120.5 0 7 12 0 81
120.6 0 7 12 0 81
120.6 0 7 12 0 81
120.6 0 7 12 0 81
120.6 0 7 12 0 81
120.7 0 7 12 0 81
120.7 0 7 12 0 81
120.7 0 7 12 0 81
120.7 0 7 12 0 81
120.8 0 7 12 0 81
120.8 0 7 12 0 81
120.8 0 7 12 0 81
120.8 0 7 11 0 82
120.9 0 7 11 0 82
120.9 0 7 11 0 82
120.9 0 7 11 0 82
120.9 0 7 11 0 82
121.0 0 7 11 0 82
121.0 0 7 11 0 82
121.0 0 7 11 0 82
121.0 0 7 11 0 82
121.1 0 7 11 0 82
121.1 0 7 11 0 82
121.1 0 7 11 0 82
121.1 0 7 11 0 82
121.2 0 7 11 0 82
121.2 0 7 11 0 82
121.2 0 7 11 0 82
121.2 0 7 11 0 82
121.3 0 7 11 0 82
121.3 0 7 11 0 82
121.3 0 7 11 0 82
121.3 0 7 11 0 82
121.4 0 7 11 0 82
121.4 0 7 11 0 82
121.4 0 7 10 0 83
121.4 0 7 10 0 83
121.5 0 7 10 0 83
121.5 0 7 10 0 83
121.5 0 7 10 0 83
121.5 0 7 10 0 83
121.6 0 7 10 0 83
121.6 0 7 10 0 83
121.6 0 7 10 0 83
121.6 0 7 10 0 83
121.7 0 7 10 0 83
121.7 0 7 10 0 83
121.7 0 7 10 0 83
121.7 0 7 10 0 83
121.8 0 7 10 0 83
121.8 0 7 10 0 83
121.8 0 7 10 0 83
121.8 0 7 10 0 83
121.9 0 7 10 0 83
121.9 0 7 10 0 83
121.9 0 7 10 0 83
121.9 0 7 10 0 83
122.0 0 7 10 0 83
122.0 0 7 10 0 83
122.0 0 7 10 0 83
122.0 0 7 10 0 83
122.1 0 7 10 0 83
122.1 0 7 10 0 83
122.1 0 7 10 0 83
122.1 0 7 10 0 83
122.2 0 7 10 0 83
122.2 0 7 10 0 83
122.2 0 7 10 0 83
122.2 0 7 10 0 83
122.3 0 7 10 0 83
122.3 0 7 10 0 83
122.3 0 7 10 0 83
122.3 0 7 10 0 83
122.4 0 7 10 0 83
122.4 0 7 10 0 83
122.4 0 7 10 0 83
122.4 0 7 10 0 83
122.5 0 7 10 0 83
122.5 0 7 10 0 83
122.5 0 7 10 0 83
122.5 0 7 10 0 83
122.6 0 7 10 0 83
122.6 0 7 10 0 83
122.6 0 7 10 0 83
122.6 0 7 10 0 83
122.7 0 7 10 0 83
122.7 0 7 10 0 83
122.7 0 7 10 0 83
122.7 0 7 10 0 83
122.8 0 7 10 0 83
122.8 0 7 10 0 83
122.8 0 7 10 0 83
122.8 0 7 10 0 83
122.9 0 7 10 0 83
122.9 0 7 10 0 83
122.9 0 7 10 0 83
122.9 0 7 10 0 83
123.0 0 7 10 0 83
123.0 0 7 10 0 83
123.0 0 7 10 0 83
123.0 0 7 10 0 83
123.1 0 7 10 0 83
123.1 0 7 10 0 83
123.1 0 7 10 0 83
123.1 0 7 10 0 83
123.2 0 7 10 0 83
123.2 0 7 10 0 83
123.2 0 7 10 0 83
123.2 0 7 9 0 84
123.3 0 7 9 0 84
123.3 0 7 9 0 84
123.3 0 7 9 0 84
123.3 0 7 9 0 84
123.4 0 7 9 0 84
123.4 0 7 9 0 84
123.4 0 7 9 0 84
123.4 0 7 9 0 84
123.5 0 7 9 0 84
123.5 0 7 8 0 85
123.5 0 7 8 0 85
123.5 0 7 8 0 85
123.6 0 7 8 0 85
123.6 0 7 8 0 85
123.6 0 7 8 0 85
123.6 0 7 8 0 85
123.7 0 7 8 0 85
123.7 0 7 8 0 85
123.7 0 7 8 0 85
123.7 0 7 8 0 85
123.8 0 7 8 0 85
123.8 0 7 8 0 85
123.8 0 7 8 0 85
123.8 0 7 8 0 85
123.9 0 7 8 0 85
123.9 0 7 8 0 85
123.9 0 7 8 0 85
123.9 0 7 8 0 85
124.0 0 7 8 0 85
124.0 0 7 8 0 85
124.0 0 7 8 0 85
124.0 0 7 8 0 85
124.1 0 7 8 0 85
124.1 0 7 8 0 85
124.1 0 7 8 0 85
124.1 0 7 8 0 85
124.2 0 7 8 0 85
124.2 0 7 8 0 85
124.2 0 7 8 0 85
124.2 0 7 8 0 85
124.3 0 7 8 0 85
124.3 0 7 8 0 85
124.3 0 7 8 0 85
124.3 0 7 8 0 85
124.4 0 7 8 0 85
124.4 0 7 8 0 85
124.4 0 7 8 0 85
124.4 0 7 8 0 85
124.5 0 7 8 0 85
124.5 0 7 8 0 85
124.5 0 7 8 0 85
124.5 0 7 8 0 85
124.6 0 7 8 0 85
124.6 0 7 8 0 85
124.6 0 7 8 0 85
124.6 0 7 8 0 85
