t 211Pb 211Bi 207Tl 207Pb
174.5 7 0 0 93
174.5 7 0 0 93
174.6 7 0 0 93
174.6 7 0 0 93
174.6 7 0 0 93
174.6 7 0 0 93
174.7 7 0 0 93
174.7 7 0 0 93
174.7 7 0 0 93
174.7 7 0 0 93
174.8 7 0 0 93
174.8 7 0 0 93
174.8 7 0 0 93
174.8 7 0 0 93
174.9 7 0 0 93
174.9 7 0 0 93
174.9 7 0 0 93
174.9 7 0 0 93
175.0 7 0 0 93
175.0 7 0 0 93
175.0 7 0 0 93
175.0 7 0 0 93
175.1 7 0 0 93
175.1 7 0 0 93
175.1 7 0 0 93
175.1 7 0 0 93
175.2 7 0 0 93
175.2 7 0 0 93
175.2 7 0 0 93
175.2 7 0 0 93
175.3 7 0 0 93
175.3 7 0 0 93
175.3 7 0 0 93
175.3 7 0 0 93
175.4 7 0 0 93
175.4 7 0 0 93
175.4 7 0 0 93
175.4 7 0 0 93
175.5 7 0 0 93
175.5 7 0 0 93
175.5 7 0 0 93
175.5 7 0 0 93
175.6 7 0 0 93
175.6 7 0 0 93
175.6 7 0 0 93
175.6 7 0 0 93
175.7 7 0 0 93
175.7 7 0 0 93
175.7 7 0 0 93
175.7 7 0 0 93
175.8 7 0 0 93
175.8 7 0 0 93
175.8 7 0 0 93
175.8 7 0 0 93
175.9 7 0 0 93
175.9 7 0 0 93
175.9 7 0 0 93
175.9 7 0 0 93
176.0 7 0 0 93
176.0 7 0 0 93
176.0 7 0 0 93
176.0 7 0 0 93
176.1 7 0 0 93
176.1 7 0 0 93
176.1 7 0 0 93
176.1 7 0 0 93
176.2 7 0 0 93
176.2 7 0 0 93
176.2 7 0 0 93
176.2 7 0 0 93
176.3 7 0 0 93
176.3 7 0 0 93
176.3 7 0 0 93
176.3 7 0 0 93
176.4 7 0 0 93
176.4 7 0 0 93
176.4 7 0 0 93
176.4 7 0 0 93
176.5 7 0 0 93
176.5 7 0 0 93
176.5 7 0 0 93
176.5 7 0 0 93
176.6 7 0 0 93
176.6 7 0 0 93
176.6 7 0 0 93
176.6 7 0 0 93
176.7 7 0 0 93
176.7 7 0 0 93
176.7 7 0 0 93
176.7 7 0 0 93
176.8 7 0 0 93
176.8 7 0 0 93
176.8 7 0 0 93
176.8 7 0 0 93
176.9 7 0 0 93
176.9 7 0 0 93
176.9 7 0 0 93
176.9 7 0 0 93
177.0 7 0 0 93
177.0 7 0 0 93
177.0 7 0 0 93
177.0 7 0 0 93
177.1 7 0 0 93
177.1 7 0 0 93
177.1 7 0 0 93
177.1 7 0 0 93
177.2 7 0 0 93
177.2 7 0 0 93
177.2 7 0 0 93
177.2 7 0 0 93
177.3 7 0 0 93
177.3 7 0 0 93
177.3 7 0 0 93
177.3 7 0 0 93
177.4 7 0 0 93
177.4 7 0 0 93
177.4 7 0 0 93
177.4 7 0 0 93
177.5 7 0 0 93
177.5 7 0 0 93
177.5 7 0 0 93
177.5 7 0 0 93
177.6 7 0 0 93
177.6 7 0 0 93
177.6 7 0 0 93
177.6 7 0 0 93
177.7 7 0 0 93
177.7 7 0 0 93
177.7 7 0 0 93
177.7 7 0 0 93
177.8 7 0 0 93
177.8 7 0 0 93
177.8 7 0 0 93
177.8 7 0 0 93
177.9 7 0 0 93
177.9 7 0 0 93
177.9 7 0 0 93
177.9 7 0 0 93
178.0 7 0 0 93
178.0 7 0 0 93
178.0 7 0 0 93
178.0 7 0 0 93
178.1 7 0 0 93
178.1 7 0 0 93
178.1 7 0 0 93
178.1 7 0 0 93
178.2 7 0 0 93
178.2 7 0 0 93
178.2 7 0 0 93
178.2 7 0 0 93
178.3 7 0 0 93
178.3 7 0 0 93
178.3 7 0 0 93
178.3 7 0 0 93
178.4 7 0 0 93
178.4 7 0 0 93
178.4 7 0 0 93
178.4 7 0 0 93
178.5 7 0 0 93
178.5 7 0 0 93
178.5 7 0 0 93
178.5 7 0 0 93
178.6 7 0 0 93
178.6 7 0 0 93
178.6 7 0 0 93
178.6 7 0 0 93
178.7 7 0 0 93
178.7 7 0 0 93
178.7 7 0 0 93
178.7 7 0 0 93
178.8 7 0 0 93
178.8 7 0 0 93
178.8 7 0 0 93
178.8 7 0 0 93
178.9 7 0 0 93
178.9 7 0 0 93
178.9 7 0 0 93
178.9 7 0 0 93
179.0 7 0 0 93
179.0 7 0 0 93
179.0 7 0 0 93
179.0 7 0 0 93
179.1 7 0 0 93
179.1 7 0 0 93
179.1 7 0 0 93
179.1 7 0 0 93
179.2 7 0 0 93
179.2 6 1 0 93
179.2 6 1 0 93
179.2 6 1 0 93
179.3 6 1 0 93
179.3 6 1 0 93
179.3 6 1 0 93
179.3 6 1 0 93
179.4 6 1 0 93
179.4 6 1 0 93
179.4 6 1 0 93
179.4 6 1 0 93
179.5 6 1 0 93
179.5 6 1 0 93
179.5 6 1 0 93
179.5 6 1 0 93
179.6 6 1 0 93
179.6 6 1 0 93
179.6 6 1 0 93
179.6 6 1 0 93
179.7 6 1 0 93
179.7 6 1 0 93
179.7 6 1 0 93
179.7 6 1 0 93
179.8 6 1 0 93
179.8 6 1 0 93
179.8 6 1 0 93
179.8 6 1 0 93
179.9 6 1 0 93
179.9 6 1 0 93
179.9 6 1 0 93
179.9 6 1 0 93
180.0 6 1 0 93
180.0 6 1 0 93
180.0 6 1 0 93
180.0 6 1 0 93
180.1 6 1 0 93
180.1 6 1 0 93
180.1 6 1 0 93
180.1 6 1 0 93
180.2 6 1 0 93
180.2 6 1 0 93
180.2 6 1 0 93
180.2 6 1 0 93
180.3 6 1 0 93
180.3 6 1 0 93
180.3 6 1 0 93
180.3 6 1 0 93
180.4 6 1 0 93
180.4 6 1 0 93
180.4 6 1 0 93
180.4 6 1 0 93
180.5 6 1 0 93
180.5 6 1 0 93
180.5 6 1 0 93
180.5 6 1 0 93
180.6 6 1 0 93
180.6 6 1 0 93
180.6 6 1 0 93
180.6 6 1 0 93
180.7 6 1 0 93
180.7 6 1 0 93
180.7 6 1 0 93
180.7 6 1 0 93
180.8 5 2 0 93
180.8 5 2 0 93
180.8 5 2 0 93
180.8 5 2 0 93
180.9 5 2 0 93
180.9 5 2 0 93
180.9 5 2 0 93
180.9 5 2 0 93
181.0 5 2 0 93
181.0 5 2 0 93
181.0 5 2 0 93
181.0 5 2 0 93
181.1 5 2 0 93
181.1 5 2 0 93
181.1 5 2 0 93
181.1 5 1 1 93
181.2 5 1 1 93
181.2 5 1 1 93
181.2 5 1 1 93
181.2 5 1 1 93
181.3 5 1 1 93
181.3 5 1 1 93
181.3 5 1 1 93
181.3 5 1 1 93
181.4 5 1 1 93
181.4 5 1 1 93
181.4 5 1 1 93
181.4 5 1 1 93
181.5 5 1 1 93
181.5 5 1 1 93
181.5 5 1 1 93
181.5 5 1 1 93
181.6 5 1 1 93
181.6 5 1 1 93
181.6 5 1 1 93
181.6 5 1 1 93
181.7 5 1 1 93
181.7 5 1 1 93
181.7 5 1 1 93
181.7 5 1 1 93
181.8 5 1 1 93
181.8 5 1 1 93
181.8 5 1 1 93
181.8 5 1 1 93
181.9 5 1 1 93
181.9 5 1 1 93
181.9 5 1 1 93
181.9 5 1 1 93
182.0 5 1 1 93
182.0 5 1 1 93
182.0 5 1 1 93
182.0 5 1 1 93
182.1 5 1 1 93
182.1 5 1 1 93
182.1 5 1 1 93
182.1 5 1 1 93
182.2 5 1 1 93
182.2 5 1 1 93
182.2 5 1 1 93
182.2 5 1 1 93
182.3 5 1 1 93
182.3 5 1 1 93
182.3 5 1 1 93
182.3 5 1 1 93
182.4 5 1 1 93
182.4 5 1 1 93
182.4 5 1 1 93
182.4 5 1 1 93
182.5 5 1 1 93
182.5 5 1 1 93
182.5 5 1 1 93
182.5 5 1 1 93
182.6 5 1 1 93
182.6 5 1 1 93
182.6 5 1 1 93
182.6 5 1 1 93
182.7 5 1 1 93
182.7 5 1 1 93
182.7 5 1 1 93
182.7 5 1 1 93
182.8 5 1 1 93
182.8 5 1 1 93
182.8 5 1 1 93
182.8 5 1 1 93
182.9 5 1 1 93
182.9 5 1 1 93
182.9 5 1 1 93
182.9 5 1 1 93
183.0 5 1 1 93
183.0 5 1 1 93
183.0 5 1 1 93
183.0 5 1 1 93
183.1 5 1 1 93
183.1 5 1 1 93
183.1 5 1 1 93
183.1 5 1 1 93
183.2 5 1 1 93
183.2 5 1 1 93
183.2 5 1 1 93
183.2 5 1 1 93
183.3 5 1 1 93
183.3 5 1 1 93
183.3 5 1 1 93
183.3 5 1 1 93
183.4 5 1 1 93
183.4 5 1 1 93
183.4 5 1 1 93
183.4 5 1 1 93
183.5 5 1 1 93
183.5 5 1 1 93
183.5 5 1 1 93
183.5 5 1 1 93
183.6 5 1 1 93
183.6 5 1 1 93
183.6 5 1 1 93
183.6 5 1 1 93
183.7 5 1 1 93
183.7 5 1 1 93
183.7 5 1 1 93
183.7 5 1 1 93
183.8 5 1 1 93
183.8 5 1 1 93
183.8 5 1 1 93
183.8 5 1 1 93
183.9 5 1 1 93
183.9 5 1 1 93
183.9 5 1 1 93
183.9 5 1 1 93
184.0 5 1 1 93
184.0 5 1 1 93
184.0 5 1 1 93
184.0 5 1 1 93
184.1 5 1 1 93
184.1 5 1 1 93
184.1 5 1 1 93
184.1 5 1 1 93
184.2 5 1 1 93
184.2 5 1 1 93
184.2 5 1 1 93
184.2 5 1 1 93
184.3 5 1 1 93
184.3 5 1 1 93
184.3 5 1 1 93
184.3 5 1 1 93
184.4 5 1 1 93
184.4 5 1 1 93
184.4 5 1 1 93
184.4 5 1 1 93
184.5 5 1 1 93
184.5 5 1 1 93
184.5 5 1 1 93
184.5 5 1 1 93
184.6 5 1 1 93
184.6 5 1 1 93
184.6 5 1 1 93
184.6 5 1 1 93
184.7 5 1 1 93
184.7 5 1 1 93
184.7 5 1 1 93
184.7 5 1 1 93
184.8 5 1 1 93
184.8 5 1 1 93
184.8 5 1 1 93
184.8 5 1 1 93
184.9 5 1 1 93
184.9 5 1 1 93
184.9 5 1 1 93
184.9 5 1 1 93
185.0 5 1 1 93
185.0 5 1 1 93
185.0 5 1 1 93
185.0 5 1 1 93
185.1 5 1 1 93
185.1 5 1 1 93
185.1 5 1 1 93
185.1 5 1 1 93
185.2 5 1 1 93
185.2 5 1 1 93
185.2 5 1 1 93
185.2 5 1 1 93
185.3 5 1 1 93
185.3 5 1 1 93
185.3 5 1 1 93
185.3 5 1 1 93
185.4 5 1 1 93
185.4 5 1 1 93
185.4 5 1 1 93
185.4 5 1 1 93
185.5 5 1 1 93
185.5 5 1 1 93
185.5 5 1 1 93
185.5 5 1 1 93
185.6 5 1 1 93
185.6 5 1 1 93
185.6 5 1 1 93
185.6 5 1 1 93
185.7 5 1 1 93
185.7 5 1 1 93
185.7 5 1 1 93
185.7 5 0 2 93
185.8 5 0 2 93
185.8 5 0 2 93
185.8 5 0 2 93
185.8 5 0 2 93
185.9 5 0 2 93
185.9 5 0 2 93
185.9 5 0 2 93
185.9 5 0 2 93
186.0 5 0 2 93
186.0 5 0 2 93
186.0 5 0 2 93
186.0 5 0 2 93
186.1 5 0 2 93
186.1 4 1 2 93
186.1 4 1 2 93
186.1 4 1 2 93
186.2 4 1 2 93
186.2 4 1 2 93
186.2 4 1 2 93
186.2 4 1 2 93
186.3 4 1 2 93
186.3 4 1 2 93
186.3 4 1 2 93
186.3 4 1 2 93
186.4 4 1 2 93
186.4 4 1 2 93
186.4 4 1 2 93
186.4 4 1 2 93
186.5 4 1 2 93
186.5 4 1 2 93
186.5 4 1 2 93
186.5 4 1 2 93
186.6 4 1 2 93
186.6 4 1 2 93
186.6 4 1 2 93
186.6 4 1 2 93
186.7 4 1 2 93
186.7 4 1 2 93
186.7 4 1 2 93
186.7 4 1 2 93
186.8 4 1 2 93
186.8 4 1 2 93
186.8 4 1 2 93
186.8 4 1 2 93
186.9 4 1 2 93
186.9 4 1 2 93
186.9 4 1 2 93
186.9 4 1 2 93
187.0 4 1 2 93
187.0 4 1 2 93
187.0 4 1 2 93
187.0 4 1 2 93
187.1 4 1 2 93
187.1 4 1 2 93
187.1 4 1 2 93
187.1 4 0 3 93
187.2 4 0 3 93
187.2 4 0 3 93
187.2 4 0 3 93
187.2 4 0 3 93
187.3 4 0 3 93
187.3 4 0 3 93
187.3 4 0 3 93
187.3 4 0 2 94
187.4 4 0 2 94
187.4 4 0 2 94
187.4 4 0 2 94
187.4 4 0 2 94
187.5 4 0 2 94
187.5 4 0 2 94
187.5 4 0 2 94
187.5 4 0 2 94
187.6 4 0 2 94
187.6 4 0 2 94
187.6 4 0 2 94
187.6 4 0 2 94
187.7 4 0 2 94
187.7 4 0 2 94
187.7 4 0 2 94
187.7 4 0 2 94
187.8 4 0 2 94
187.8 4 0 2 94
187.8 4 0 2 94
187.8 4 0 2 94
187.9 4 0 2 94
187.9 4 0 2 94
187.9 4 0 2 94
187.9 4 0 2 94
188.0 4 0 2 94
188.0 4 0 2 94
188.0 4 0 2 94
188.0 4 0 2 94
188.1 4 0 2 94
188.1 4 0 2 94
188.1 4 0 2 94
188.1 4 0 2 94
188.2 4 0 2 94
188.2 4 0 2 94
188.2 4 0 2 94
188.2 4 0 2 94
188.3 4 0 2 94
188.3 4 0 2 94
188.3 3 1 2 94
188.3 3 1 2 94
188.4 3 1 2 94
188.4 3 1 2 94
188.4 3 0 3 94
188.4 3 0 3 94
188.5 3 0 3 94
188.5 3 0 3 94
188.5 3 0 3 94
188.5 3 0 3 94
188.6 3 0 3 94
188.6 3 0 3 94
188.6 3 0 3 94
188.6 3 0 3 94
188.7 3 0 3 94
188.7 3 0 3 94
188.7 3 0 3 94
188.7 3 0 3 94
188.8 3 0 3 94
188.8 3 0 3 94
188.8 3 0 3 94
188.8 3 0 3 94
188.9 3 0 3 94
188.9 3 0 3 94
188.9 3 0 3 94
188.9 3 0 3 94
189.0 3 0 3 94
189.0 3 0 3 94
189.0 3 0 3 94
189.0 3 0 3 94
189.1 3 0 3 94
189.1 3 0 3 94
189.1 3 0 3 94
189.1 3 0 3 94
189.2 3 0 3 94
189.2 3 0 3 94
189.2 3 0 3 94
189.2 3 0 3 94
189.3 3 0 3 94
189.3 3 0 3 94
189.3 3 0 3 94
189.3 3 0 3 94
189.4 3 0 3 94
189.4 3 0 3 94
189.4 3 0 3 94
189.4 3 0 3 94
189.5 3 0 3 94
189.5 3 0 3 94
189.5 3 0 3 94
189.5 3 0 3 94
189.6 3 0 3 94
189.6 3 0 3 94
189.6 3 0 3 94
189.6 3 0 3 94
189.7 3 0 3 94
189.7 3 0 3 94
189.7 3 0 3 94
189.7 3 0 3 94
189.8 3 0 3 94
189.8 3 0 3 94
189.8 3 0 3 94
189.8 3 0 3 94
189.9 3 0 3 94
189.9 3 0 3 94
189.9 3 0 3 94
189.9 3 0 3 94
190.0 3 0 3 94
190.0 3 0 3 94
190.0 3 0 3 94
190.0 3 0 3 94
190.1 3 0 3 94
190.1 3 0 3 94
190.1 3 0 3 94
190.1 3 0 3 94
190.2 3 0 3 94
190.2 3 0 3 94
190.2 3 0 3 94
190.2 3 0 3 94
190.3 3 0 3 94
190.3 3 0 3 94
190.3 3 0 3 94
190.3 3 0 3 94
190.4 3 0 3 94
190.4 3 0 3 94
190.4 3 0 3 94
190.4 3 0 3 94
190.5 3 0 3 94
190.5 3 0 3 94
190.5 3 0 3 94
190.5 3 0 3 94
190.6 3 0 3 94
190.6 3 0 3 94
190.6 3 0 3 94
190.6 3 0 3 94
190.7 3 0 3 94
190.7 3 0 3 94
190.7 3 0 3 94
190.7 3 0 2 95
190.8 3 0 2 95
190.8 3 0 2 95
190.8 3 0 2 95
190.8 3 0 2 95
190.9 3 0 2 95
190.9 3 0 2 95
190.9 3 0 2 95
190.9 3 0 2 95
191.0 3 0 2 95
191.0 3 0 2 95
191.0 3 0 2 95
191.0 3 0 2 95
191.1 3 0 2 95
191.1 3 0 2 95
191.1 3 0 2 95
191.1 3 0 2 95
191.2 3 0 2 95
191.2 3 0 2 95
191.2 3 0 2 95
191.2 3 0 2 95
191.3 3 0 2 95
191.3 3 0 2 95
191.3 3 0 2 95
191.3 3 0 2 95
191.4 3 0 2 95
191.4 3 0 2 95
191.4 3 0 2 95
191.4 3 0 2 95
191.5 3 0 2 95
191.5 3 0 2 95
191.5 3 0 2 95
191.5 3 0 2 95
191.6 3 0 2 95
191.6 3 0 2 95
191.6 3 0 2 95
191.6 3 0 2 95
191.7 3 0 2 95
191.7 3 0 2 95
191.7 3 0 2 95
191.7 3 0 2 95
191.8 3 0 2 95
191.8 3 0 2 95
191.8 3 0 1 96
191.8 3 0 1 96
191.9 3 0 1 96
191.9 3 0 1 96
191.9 3 0 1 96
191.9 3 0 1 96
192.0 3 0 1 96
192.0 3 0 1 96
192.0 3 0 1 96
192.0 3 0 1 96
192.1 3 0 1 96
192.1 3 0 1 96
192.1 3 0 1 96
192.1 3 0 1 96
192.2 3 0 1 96
192.2 3 0 1 96
192.2 3 0 1 96
192.2 3 0 1 96
192.3 3 0 1 96
192.3 3 0 1 96
192.3 3 0 1 96
192.3 3 0 1 96
192.4 3 0 1 96
192.4 3 0 1 96
192.4 3 0 1 96
192.4 3 0 1 96
192.5 3 0 1 96
192.5 3 0 1 96
192.5 3 0 1 96
192.5 3 0 1 96
192.6 3 0 1 96
192.6 3 0 1 96
192.6 3 0 1 96
192.6 3 0 1 96
192.7 3 0 1 96
192.7 3 0 1 96
192.7 3 0 1 96
192.7 3 0 1 96
192.8 3 0 1 96
192.8 3 0 1 96
192.8 3 0 1 96
192.8 3 0 1 96
192.9 3 0 1 96
192.9 3 0 1 96
192.9 3 0 1 96
192.9 3 0 1 96
193.0 3 0 1 96
193.0 3 0 1 96
193.0 3 0 1 96
193.0 3 0 1 96
193.1 3 0 1 96
193.1 3 0 1 96
193.1 3 0 1 96
193.1 3 0 1 96
193.2 3 0 1 96
193.2 3 0 1 96
193.2 3 0 1 96
193.2 3 0 1 96
193.3 3 0 1 96
193.3 3 0 1 96
193.3 3 0 1 96
193.3 3 0 1 96
193.4 3 0 1 96
193.4 3 0 1 96
193.4 3 0 1 96
193.4 3 0 1 96
193.5 3 0 1 96
193.5 3 0 1 96
193.5 3 0 1 96
193.5 3 0 1 96
193.6 3 0 1 96
193.6 3 0 1 96
193.6 3 0 1 96
193.6 3 0 1 96
193.7 3 0 1 96
193.7 3 0 1 96
193.7 3 0 1 96
193.7 3 0 1 96
193.8 3 0 1 96
193.8 3 0 1 96
193.8 3 0 1 96
193.8 3 0 1 96
193.9 3 0 1 96
193.9 3 0 1 96
193.9 3 0 1 96
193.9 3 0 1 96
194.0 3 0 1 96
194.0 3 0 1 96
194.0 3 0 1 96
194.0 3 0 1 96
194.1 3 0 1 96
194.1 3 0 1 96
194.1 3 0 1 96
194.1 3 0 1 96
194.2 3 0 1 96
194.2 3 0 1 96
194.2 3 0 1 96
194.2 3 0 1 96
194.3 3 0 1 96
194.3 3 0 1 96
194.3 3 0 1 96
194.3 3 0 1 96
194.4 3 0 1 96
194.4 3 0 1 96
194.4 3 0 1 96
194.4 3 0 1 96
194.5 3 0 1 96
194.5 3 0 1 96
194.5 3 0 1 96
194.5 3 0 1 96
194.6 3 0 1 96
194.6 3 0 1 96
194.6 3 0 1 96
194.6 3 0 1 96
194.7 3 0 1 96
194.7 3 0 1 96
194.7 3 0 1 96
194.7 3 0 1 96
194.8 3 0 1 96
194.8 3 0 1 96
194.8 3 0 1 96
194.8 3 0 1 96
194.9 3 0 1 96
194.9 3 0 1 96
194.9 3 0 1 96
194.9 3 0 1 96
195.0 3 0 1 96
195.0 3 0 1 96
195.0 3 0 1 96
195.0 3 0 1 96
195.1 3 0 1 96
195.1 3 0 1 96
195.1 3 0 1 96
195.1 3 0 1 96
195.2 3 0 1 96
195.2 3 0 1 96
195.2 3 0 1 96
195.2 3 0 1 96
195.3 3 0 1 96
195.3 3 0 1 96
195.3 3 0 1 96
195.3 3 0 1 96
195.4 3 0 1 96
195.4 3 0 1 96
195.4 3 0 1 96
195.4 3 0 1 96
195.5 3 0 1 96
195.5 3 0 1 96
195.5 3 0 1 96
195.5 3 0 1 96
195.6 2 1 1 96
195.6 2 1 1 96
195.6 2 1 1 96
195.6 2 1 1 96
195.7 2 1 1 96
195.7 2 0 2 96
195.7 2 0 2 96
195.7 2 0 2 96
195.8 2 0 2 96
195.8 2 0 2 96
195.8 2 0 2 96
195.8 2 0 2 96
195.9 2 0 2 96
195.9 2 0 2 96
195.9 2 0 2 96
195.9 2 0 2 96
196.0 2 0 2 96
196.0 2 0 2 96
196.0 2 0 2 96
196.0 2 0 2 96
196.1 2 0 2 96
196.1 2 0 2 96
196.1 2 0 2 96
196.1 2 0 2 96
196.2 2 0 2 96
196.2 2 0 2 96
196.2 2 0 2 96
196.2 2 0 2 96
196.3 2 0 2 96
196.3 2 0 2 96
196.3 2 0 2 96
196.3 2 0 2 96
196.4 2 0 2 96
196.4 2 0 2 96
196.4 2 0 2 96
196.4 2 0 2 96
196.5 2 0 2 96
196.5 2 0 2 96
196.5 2 0 2 96
196.5 2 0 2 96
196.6 2 0 1 97
196.6 2 0 1 97
196.6 2 0 1 97
196.6 2 0 1 97
196.7 2 0 1 97
196.7 2 0 1 97
196.7 2 0 1 97
196.7 2 0 1 97
196.8 2 0 1 97
196.8 2 0 1 97
196.8 2 0 1 97
196.8 2 0 1 97
196.9 2 0 1 97
196.9 2 0 1 97
196.9 2 0 1 97
196.9 2 0 1 97
197.0 2 0 1 97
197.0 2 0 1 97
197.0 2 0 1 97
197.0 2 0 1 97
197.1 2 0 1 97
197.1 2 0 1 97
197.1 2 0 1 97
197.1 2 0 1 97
197.2 2 0 1 97
197.2 2 0 1 97
197.2 2 0 1 97
197.2 2 0 1 97
197.3 2 0 1 97
197.3 2 0 1 97
197.3 2 0 1 97
197.3 2 0 1 97
197.4 2 0 1 97
197.4 2 0 1 97
197.4 2 0 1 97
197.4 2 0 1 97
197.5 2 0 1 97
197.5 2 0 1 97
197.5 2 0 1 97
197.5 2 0 1 97
197.6 2 0 1 97
197.6 2 0 1 97
197.6 2 0 1 97
197.6 2 0 1 97
197.7 2 0 1 97
197.7 2 0 1 97
197.7 2 0 1 97
197.7 2 0 1 97
197.8 2 0 1 97
197.8 2 0 1 97
197.8 2 0 1 97
197.8 2 0 1 97
197.9 2 0 1 97
197.9 2 0 1 97
197.9 2 0 1 97
197.9 2 0 1 97
198.0 2 0 1 97
198.0 2 0 1 97
198.0 2 0 1 97
198.0 2 0 1 97
198.1 2 0 1 97
198.1 2 0 1 97
198.1 2 0 1 97
198.1 2 0 1 97
198.2 2 0 1 97
198.2 2 0 1 97
198.2 2 0 1 97
198.2 2 0 1 97
198.3 2 0 1 97
198.3 2 0 1 97
198.3 2 0 1 97
198.3 2 0 1 97
198.4 2 0 1 97
198.4 2 0 1 97
198.4 2 0 1 97
198.4 2 0 1 97
198.5 2 0 1 97
198.5 2 0 1 97
198.5 2 0 1 97
198.5 2 0 1 97
198.6 2 0 1 97
198.6 2 0 1 97
198.6 2 0 1 97
198.6 2 0 1 97
198.7 2 0 1 97
198.7 2 0 1 97
198.7 2 0 1 97
198.7 2 0 1 97
198.8 2 0 1 97
198.8 2 0 1 97
198.8 2 0 1 97
198.8 2 0 1 97
198.9 2 0 1 97
198.9 2 0 1 97
198.9 2 0 1 97
198.9 2 0 1 97
199.0 2 0 1 97
199.0 2 0 1 97
199.0 2 0 1 97
199.0 2 0 1 97
199.1 2 0 1 97
199.1 2 0 1 97
199.1 2 0 1 97
199.1 2 0 1 97
199.2 2 0 1 97
199.2 2 0 1 97
199.2 2 0 1 97
199.2 2 0 1 97
199.3 2 0 1 97
199.3 2 0 1 97
199.3 2 0 1 97
199.3 2 0 1 97
199.4 2 0 1 97
199.4 2 0 1 97
199.4 2 0 1 97
199.4 2 0 1 97
199.5 2 0 1 97
199.5 2 0 1 97
199.5 2 0 1 97
199.5 2 0 1 97
199.6 2 0 1 97
199.6 2 0 1 97
199.6 2 0 1 97
199.6 2 0 1 97
199.7 2 0 1 97
199.7 2 0 1 97
199.7 2 0 1 97
199.7 2 0 1 97
199.8 2 0 1 97
199.8 2 0 1 97
199.8 2 0 1 97
199.8 2 0 1 97
199.9 2 0 1 97
199.9 2 0 1 97
199.9 2 0 1 97
199.9 2 0 1 97
200.0 2 0 1 97
200.0 2 0 1 97
200.0 2 0 1 97
200.0 2 0 1 97
200.1 2 0 1 97
200.1 2 0 1 97
200.1 2 0 1 97
200.1 2 0 1 97
200.2 2 0 1 97
200.2 2 0 1 97
200.2 2 0 1 97
200.2 2 0 1 97
200.3 2 0 1 97
200.3 2 0 1 97
200.3 2 0 1 97
200.3 2 0 1 97
200.4 2 0 1 97
200.4 2 0 1 97
200.4 2 0 1 97
200.4 2 0 1 97
200.5 2 0 1 97
200.5 2 0 1 97
200.5 2 0 1 97
200.5 2 0 1 97
200.6 2 0 1 97
200.6 2 0 1 97
200.6 2 0 1 97
200.6 2 0 1 97
200.7 2 0 1 97
200.7 2 0 1 97
200.7 2 0 1 97
200.7 2 0 1 97
200.8 2 0 1 97
200.8 2 0 1 97
200.8 2 0 1 97
200.8 2 0 1 97
200.9 2 0 1 97
200.9 2 0 1 97
200.9 2 0 1 97
200.9 2 0 1 97
201.0 2 0 1 97
201.0 2 0 1 97
201.0 2 0 1 97
201.0 2 0 1 97
201.1 2 0 1 97
201.1 2 0 1 97
201.1 2 0 1 97
201.1 2 0 1 97
201.2 2 0 1 97
201.2 2 0 1 97
201.2 2 0 1 97
201.2 2 0 1 97
201.3 2 0 1 97
201.3 2 0 1 97
201.3 2 0 1 97
201.3 2 0 1 97
201.4 2 0 1 97
201.4 2 0 1 97
201.4 2 0 1 97
201.4 2 0 1 97
201.5 2 0 1 97
201.5 2 0 1 97
201.5 2 0 1 97
201.5 2 0 1 97
201.6 2 0 1 97
201.6 2 0 1 97
201.6 2 0 1 97
201.6 2 0 1 97
201.7 2 0 1 97
201.7 2 0 1 97
201.7 2 0 1 97
201.7 2 0 1 97
201.8 2 0 1 97
201.8 2 0 1 97
201.8 2 0 1 97
201.8 2 0 1 97
201.9 2 0 1 97
201.9 2 0 1 97
201.9 2 0 1 97
201.9 2 0 1 97
202.0 2 0 1 97
202.0 2 0 1 97
202.0 2 0 1 97
202.0 2 0 1 97
202.1 2 0 1 97
202.1 2 0 1 97
202.1 2 0 1 97
202.1 2 0 1 97
202.2 2 0 1 97
202.2 2 0 1 97
202.2 2 0 1 97
202.2 2 0 1 97
202.3 2 0 1 97
202.3 2 0 1 97
202.3 2 0 1 97
202.3 2 0 1 97
202.4 2 0 1 97
202.4 2 0 1 97
202.4 2 0 1 97
202.4 2 0 1 97
202.5 2 0 1 97
202.5 2 0 1 97
202.5 2 0 1 97
202.5 2 0 1 97
202.6 2 0 1 97
202.6 2 0 1 97
202.6 2 0 1 97
202.6 2 0 1 97
202.7 2 0 1 97
202.7 2 0 1 97
202.7 2 0 1 97
202.7 2 0 1 97
202.8 2 0 1 97
202.8 2 0 1 97
202.8 2 0 1 97
202.8 2 0 1 97
202.9 2 0 1 97
202.9 2 0 1 97
202.9 2 0 1 97
202.9 2 0 1 97
203.0 2 0 1 97
203.0 2 0 1 97
203.0 2 0 1 97
203.0 2 0 1 97
203.1 2 0 1 97
203.1 2 0 1 97
203.1 2 0 1 97
203.1 2 0 1 97
203.2 2 0 1 97
203.2 2 0 1 97
203.2 2 0 1 97
203.2 2 0 1 97
203.3 2 0 1 97
203.3 2 0 1 97
203.3 2 0 1 97
203.3 2 0 1 97
203.4 2 0 1 97
203.4 2 0 1 97
203.4 2 0 1 97
203.4 2 0 1 97
203.5 2 0 1 97
203.5 2 0 1 97
203.5 2 0 1 97
203.5 2 0 1 97
203.6 2 0 1 97
203.6 2 0 1 97
