t 211Pb 211Bi 207Tl 207Pb
116.3 8 0 1 91
116.3 8 0 1 91
116.4 8 0 1 91
116.4 8 0 1 91
116.4 8 0 1 91
116.4 8 0 1 91
116.5 8 0 1 91
116.5 8 0 1 91
116.5 8 0 1 91
116.5 8 0 1 91
116.6 8 0 1 91
116.6 8 0 1 91
116.6 8 0 1 91
116.6 8 0 1 91
116.7 8 0 1 91
116.7 8 0 0 92
116.7 8 0 0 92
116.7 8 0 0 92
116.8 8 0 0 92
116.8 8 0 0 92
116.8 8 0 0 92
116.8 8 0 0 92
116.9 8 0 0 92
116.9 8 0 0 92
116.9 8 0 0 92
116.9 8 0 0 92
117.0 8 0 0 92
117.0 8 0 0 92
117.0 8 0 0 92
117.0 8 0 0 92
117.1 8 0 0 92
117.1 8 0 0 92
117.1 8 0 0 92
117.1 8 0 0 92
117.2 8 0 0 92
117.2 8 0 0 92
117.2 8 0 0 92
117.2 8 0 0 92
117.3 8 0 0 92
117.3 8 0 0 92
117.3 8 0 0 92
117.3 8 0 0 92
117.4 8 0 0 92
117.4 8 0 0 92
117.4 8 0 0 92
117.4 8 0 0 92
117.5 8 0 0 92
117.5 8 0 0 92
117.5 8 0 0 92
117.5 8 0 0 92
117.6 8 0 0 92
117.6 8 0 0 92
117.6 8 0 0 92
117.6 8 0 0 92
117.7 8 0 0 92
117.7 8 0 0 92
117.7 8 0 0 92
117.7 8 0 0 92
117.8 8 0 0 92
117.8 8 0 0 92
117.8 8 0 0 92
117.8 8 0 0 92
117.9 8 0 0 92
117.9 8 0 0 92
117.9 8 0 0 92
117.9 8 0 0 92
118.0 8 0 0 92
118.0 8 0 0 92
118.0 8 0 0 92
118.0 8 0 0 92
118.1 8 0 0 92
118.1 8 0 0 92
118.1 8 0 0 92
118.1 8 0 0 92
118.2 8 0 0 92
118.2 8 0 0 92
118.2 8 0 0 92
118.2 8 0 0 92
118.3 8 0 0 92
118.3 8 0 0 92
118.3 8 0 0 92
118.3 8 0 0 92
118.4 8 0 0 92
118.4 8 0 0 92
118.4 8 0 0 92
118.4 8 0 0 92
118.5 8 0 0 92
118.5 8 0 0 92
118.5 8 0 0 92
118.5 8 0 0 92
118.6 8 0 0 92
118.6 8 0 0 92
118.6 8 0 0 92
118.6 8 0 0 92
118.7 8 0 0 92
118.7 8 0 0 92
118.7 8 0 0 92
118.7 8 0 0 92
118.8 8 0 0 92
118.8 8 0 0 92
118.8 8 0 0 92
118.8 8 0 0 92
118.9 8 0 0 92
118.9 8 0 0 92
118.9 8 0 0 92
118.9 8 0 0 92
119.0 8 0 0 92
119.0 8 0 0 92
119.0 8 0 0 92
119.0 8 0 0 92
119.1 8 0 0 92
119.1 8 0 0 92
119.1 8 0 0 92
119.1 8 0 0 92
119.2 8 0 0 92
119.2 8 0 0 92
119.2 8 0 0 92
119.2 8 0 0 92
119.3 8 0 0 92
119.3 8 0 0 92
119.3 8 0 0 92
119.3 8 0 0 92
119.4 8 0 0 92
119.4 8 0 0 92
119.4 8 0 0 92
119.4 8 0 0 92
119.5 8 0 0 92
119.5 8 0 0 92
119.5 8 0 0 92
119.5 8 0 0 92
119.6 8 0 0 92
119.6 8 0 0 92
119.6 8 0 0 92
119.6 8 0 0 92
119.7 8 0 0 92
119.7 8 0 0 92
119.7 8 0 0 92
119.7 8 0 0 92
119.8 8 0 0 92
119.8 8 0 0 92
119.8 8 0 0 92
119.8 8 0 0 92
119.9 8 0 0 92
119.9 8 0 0 92
119.9 8 0 0 92
119.9 8 0 0 92
120.0 8 0 0 92
120.0 8 0 0 92
120.0 8 0 0 92
120.0 8 0 0 92
120.1 8 0 0 92
120.1 8 0 0 92
120.1 8 0 0 92
120.1 8 0 0 92
120.2 8 0 0 92
120.2 8 0 0 92
120.2 8 0 0 92
120.2 8 0 0 92
120.3 8 0 0 92
120.3 8 0 0 92
120.3 8 0 0 92
120.3 8 0 0 92
120.4 8 0 0 92
120.4 8 0 0 92
120.4 8 0 0 92
120.4 8 0 0 92
120.5 8 0 0 92
120.5 8 0 0 92
120.5 8 0 0 92
120.5 8 0 0 92
120.6 8 0 0 92
120.6 8 0 0 92
120.6 8 0 0 92
120.6 8 0 0 92
120.7 8 0 0 92
120.7 8 0 0 92
120.7 8 0 0 92
120.7 8 0 0 92
120.8 8 0 0 92
120.8 8 0 0 92
120.8 8 0 0 92
120.8 8 0 0 92
120.9 8 0 0 92
120.9 8 0 0 92
120.9 8 0 0 92
120.9 8 0 0 92
121.0 8 0 0 92
121.0 8 0 0 92
121.0 8 0 0 92
121.0 8 0 0 92
121.1 8 0 0 92
121.1 8 0 0 92
121.1 8 0 0 92
121.1 8 0 0 92
121.2 8 0 0 92
121.2 8 0 0 92
121.2 8 0 0 92
121.2 8 0 0 92
121.3 8 0 0 92
121.3 8 0 0 92
121.3 8 0 0 92
121.3 8 0 0 92
121.4 8 0 0 92
121.4 8 0 0 92
121.4 8 0 0 92
121.4 8 0 0 92
121.5 8 0 0 92
121.5 8 0 0 92
121.5 8 0 0 92
121.5 8 0 0 92
121.6 8 0 0 92
121.6 8 0 0 92
121.6 8 0 0 92
121.6 8 0 0 92
121.7 8 0 0 92
121.7 8 0 0 92
121.7 8 0 0 92
121.7 8 0 0 92
121.8 8 0 0 92
121.8 8 0 0 92
121.8 8 0 0 92
121.8 8 0 0 92
121.9 8 0 0 92
121.9 8 0 0 92
121.9 8 0 0 92
121.9 8 0 0 92
122.0 8 0 0 92
122.0 8 0 0 92
122.0 8 0 0 92
122.0 8 0 0 92
122.1 8 0 0 92
122.1 8 0 0 92
122.1 8 0 0 92
122.1 8 0 0 92
122.2 8 0 0 92
122.2 8 0 0 92
122.2 8 0 0 92
122.2 8 0 0 92
122.3 8 0 0 92
122.3 8 0 0 92
122.3 8 0 0 92
122.3 8 0 0 92
122.4 8 0 0 92
122.4 8 0 0 92
122.4 8 0 0 92
122.4 8 0 0 92
122.5 8 0 0 92
122.5 8 0 0 92
122.5 8 0 0 92
122.5 8 0 0 92
122.6 8 0 0 92
122.6 8 0 0 92
122.6 8 0 0 92
122.6 8 0 0 92
122.7 8 0 0 92
122.7 8 0 0 92
122.7 8 0 0 92
122.7 8 0 0 92
122.8 8 0 0 92
122.8 8 0 0 92
122.8 8 0 0 92
122.8 8 0 0 92
122.9 8 0 0 92
122.9 8 0 0 92
122.9 8 0 0 92
122.9 8 0 0 92
123.0 8 0 0 92
123.0 8 0 0 92
123.0 8 0 0 92
123.0 8 0 0 92
123.1 8 0 0 92
123.1 8 0 0 92
123.1 8 0 0 92
123.1 8 0 0 92
123.2 8 0 0 92
123.2 8 0 0 92
123.2 8 0 0 92
123.2 8 0 0 92
123.3 8 0 0 92
123.3 8 0 0 92
123.3 8 0 0 92
123.3 8 0 0 92
123.4 8 0 0 92
123.4 8 0 0 92
123.4 8 0 0 92
123.4 8 0 0 92
123.5 8 0 0 92
123.5 8 0 0 92
123.5 8 0 0 92
123.5 8 0 0 92
123.6 8 0 0 92
123.6 8 0 0 92
123.6 8 0 0 92
123.6 8 0 0 92
123.7 8 0 0 92
123.7 8 0 0 92
123.7 8 0 0 92
123.7 8 0 0 92
123.8 8 0 0 92
123.8 8 0 0 92
123.8 8 0 0 92
123.8 8 0 0 92
123.9 8 0 0 92
123.9 8 0 0 92
123.9 8 0 0 92
123.9 8 0 0 92
124.0 8 0 0 92
124.0 8 0 0 92
124.0 8 0 0 92
124.0 8 0 0 92
124.1 8 0 0 92
124.1 8 0 0 92
124.1 8 0 0 92
124.1 8 0 0 92
124.2 8 0 0 92
124.2 8 0 0 92
124.2 8 0 0 92
124.2 8 0 0 92
124.3 8 0 0 92
124.3 8 0 0 92
124.3 8 0 0 92
124.3 8 0 0 92
124.4 8 0 0 92
124.4 8 0 0 92
124.4 8 0 0 92
124.4 8 0 0 92
124.5 8 0 0 92
124.5 8 0 0 92
124.5 8 0 0 92
124.5 8 0 0 92
124.6 8 0 0 92
124.6 8 0 0 92
124.6 8 0 0 92
124.6 8 0 0 92
124.7 8 0 0 92
124.7 8 0 0 92
124.7 8 0 0 92
124.7 8 0 0 92
124.8 8 0 0 92
124.8 8 0 0 92
124.8 8 0 0 92
124.8 8 0 0 92
124.9 8 0 0 92
124.9 8 0 0 92
124.9 8 0 0 92
124.9 8 0 0 92
125.0 8 0 0 92
125.0 8 0 0 92
125.0 8 0 0 92
125.0 8 0 0 92
125.1 8 0 0 92
125.1 8 0 0 92
125.1 8 0 0 92
125.1 8 0 0 92
125.2 8 0 0 92
125.2 8 0 0 92
125.2 8 0 0 92
125.2 8 0 0 92
125.3 8 0 0 92
125.3 8 0 0 92
125.3 8 0 0 92
125.3 8 0 0 92
125.4 8 0 0 92
125.4 8 0 0 92
125.4 8 0 0 92
125.4 8 0 0 92
125.5 8 0 0 92
125.5 8 0 0 92
125.5 8 0 0 92
125.5 8 0 0 92
125.6 8 0 0 92
125.6 8 0 0 92
125.6 8 0 0 92
125.6 8 0 0 92
125.7 8 0 0 92
125.7 8 0 0 92
125.7 8 0 0 92
125.7 8 0 0 92
125.8 8 0 0 92
125.8 8 0 0 92
125.8 8 0 0 92
125.8 8 0 0 92
125.9 8 0 0 92
125.9 8 0 0 92
125.9 8 0 0 92
125.9 8 0 0 92
126.0 8 0 0 92
126.0 8 0 0 92
126.0 8 0 0 92
126.0 8 0 0 92
126.1 8 0 0 92
126.1 8 0 0 92
126.1 8 0 0 92
126.1 8 0 0 92
126.2 8 0 0 92
126.2 8 0 0 92
126.2 8 0 0 92
126.2 8 0 0 92
126.3 7 1 0 92
126.3 7 1 0 92
126.3 7 1 0 92
126.3 7 1 0 92
126.4 7 1 0 92
126.4 7 1 0 92
126.4 7 1 0 92
126.4 7 1 0 92
126.5 7 1 0 92
126.5 7 1 0 92
126.5 7 1 0 92
126.5 7 1 0 92
126.6 7 1 0 92
126.6 7 1 0 92
126.6 7 1 0 92
126.6 7 1 0 92
126.7 7 1 0 92
126.7 7 1 0 92
126.7 7 1 0 92
126.7 7 1 0 92
126.8 7 1 0 92
126.8 7 1 0 92
126.8 7 1 0 92
126.8 7 1 0 92
126.9 7 1 0 92
126.9 7 1 0 92
126.9 7 1 0 92
126.9 7 1 0 92
127.0 7 1 0 92
127.0 7 1 0 92
127.0 7 1 0 92
127.0 7 1 0 92
127.1 7 1 0 92
127.1 7 1 0 92
127.1 7 1 0 92
127.1 7 1 0 92
127.2 7 1 0 92
127.2 7 1 0 92
127.2 7 1 0 92
127.2 7 1 0 92
127.3 7 1 0 92
127.3 7 1 0 92
127.3 7 1 0 92
127.3 7 1 0 92
127.4 7 1 0 92
127.4 7 1 0 92
127.4 7 1 0 92
127.4 7 1 0 92
127.5 7 1 0 92
127.5 7 1 0 92
127.5 7 1 0 92
127.5 7 1 0 92
127.6 7 1 0 92
127.6 7 1 0 92
127.6 7 1 0 92
127.6 7 1 0 92
127.7 7 1 0 92
127.7 7 1 0 92
127.7 7 1 0 92
127.7 7 1 0 92
127.8 7 1 0 92
127.8 7 1 0 92
127.8 7 1 0 92
127.8 7 1 0 92
127.9 7 1 0 92
127.9 7 1 0 92
127.9 7 1 0 92
127.9 7 1 0 92
128.0 7 1 0 92
128.0 7 1 0 92
128.0 7 1 0 92
128.0 7 1 0 92
128.1 7 1 0 92
128.1 7 1 0 92
128.1 7 1 0 92
128.1 7 1 0 92
128.2 7 1 0 92
128.2 7 1 0 92
128.2 7 1 0 92
128.2 7 1 0 92
128.3 7 1 0 92
128.3 7 1 0 92
128.3 7 1 0 92
128.3 7 1 0 92
128.4 7 1 0 92
128.4 7 1 0 92
128.4 7 1 0 92
128.4 7 1 0 92
128.5 7 1 0 92
128.5 7 1 0 92
128.5 7 1 0 92
128.5 7 1 0 92
128.6 7 1 0 92
128.6 7 1 0 92
128.6 7 1 0 92
128.6 7 1 0 92
128.7 7 1 0 92
128.7 7 1 0 92
128.7 7 1 0 92
128.7 7 1 0 92
128.8 7 1 0 92
128.8 7 1 0 92
128.8 7 1 0 92
128.8 7 1 0 92
128.9 7 1 0 92
128.9 7 1 0 92
128.9 7 1 0 92
128.9 7 1 0 92
129.0 7 1 0 92
129.0 7 1 0 92
129.0 7 1 0 92
129.0 7 1 0 92
129.1 7 1 0 92
129.1 7 1 0 92
129.1 7 1 0 92
129.1 7 1 0 92
129.2 7 1 0 92
129.2 7 1 0 92
129.2 7 1 0 92
129.2 7 1 0 92
129.3 7 1 0 92
129.3 7 1 0 92
129.3 7 1 0 92
129.3 7 1 0 92
129.4 7 1 0 92
129.4 7 1 0 92
129.4 7 1 0 92
129.4 7 0 1 92
129.5 7 0 1 92
129.5 7 0 1 92
129.5 7 0 1 92
129.5 7 0 1 92
129.6 7 0 1 92
129.6 7 0 1 92
129.6 7 0 1 92
129.6 7 0 1 92
129.7 7 0 1 92
129.7 7 0 1 92
129.7 7 0 1 92
129.7 7 0 1 92
129.8 7 0 1 92
129.8 7 0 1 92
129.8 7 0 1 92
129.8 7 0 1 92
129.9 7 0 1 92
129.9 7 0 1 92
129.9 7 0 1 92
129.9 7 0 1 92
130.0 7 0 1 92
130.0 7 0 1 92
130.0 7 0 1 92
130.0 7 0 1 92
130.1 7 0 1 92
130.1 7 0 1 92
130.1 7 0 1 92
130.1 7 0 0 93
130.2 7 0 0 93
130.2 7 0 0 93
130.2 7 0 0 93
130.2 7 0 0 93
130.3 7 0 0 93
130.3 7 0 0 93
130.3 7 0 0 93
130.3 7 0 0 93
130.4 7 0 0 93
130.4 7 0 0 93
130.4 7 0 0 93
130.4 7 0 0 93
130.5 7 0 0 93
130.5 7 0 0 93
130.5 7 0 0 93
130.5 7 0 0 93
130.6 7 0 0 93
130.6 7 0 0 93
130.6 7 0 0 93
130.6 7 0 0 93
130.7 7 0 0 93
130.7 7 0 0 93
130.7 7 0 0 93
130.7 7 0 0 93
130.8 7 0 0 93
130.8 7 0 0 93
130.8 7 0 0 93
130.8 7 0 0 93
130.9 7 0 0 93
130.9 7 0 0 93
130.9 7 0 0 93
130.9 7 0 0 93
131.0 7 0 0 93
131.0 7 0 0 93
131.0 7 0 0 93
131.0 7 0 0 93
131.1 7 0 0 93
131.1 7 0 0 93
131.1 7 0 0 93
131.1 7 0 0 93
131.2 7 0 0 93
131.2 7 0 0 93
131.2 7 0 0 93
131.2 7 0 0 93
131.3 7 0 0 93
131.3 7 0 0 93
131.3 7 0 0 93
131.3 7 0 0 93
131.4 7 0 0 93
131.4 7 0 0 93
131.4 7 0 0 93
131.4 7 0 0 93
131.5 7 0 0 93
131.5 7 0 0 93
131.5 7 0 0 93
131.5 7 0 0 93
131.6 7 0 0 93
131.6 7 0 0 93
131.6 7 0 0 93
131.6 7 0 0 93
131.7 7 0 0 93
131.7 7 0 0 93
131.7 7 0 0 93
131.7 7 0 0 93
131.8 7 0 0 93
131.8 7 0 0 93
131.8 7 0 0 93
131.8 7 0 0 93
131.9 7 0 0 93
131.9 7 0 0 93
131.9 7 0 0 93
131.9 7 0 0 93
132.0 7 0 0 93
132.0 7 0 0 93
132.0 7 0 0 93
132.0 7 0 0 93
132.1 7 0 0 93
132.1 7 0 0 93
132.1 7 0 0 93
132.1 7 0 0 93
132.2 7 0 0 93
132.2 7 0 0 93
132.2 7 0 0 93
132.2 7 0 0 93
132.3 7 0 0 93
132.3 7 0 0 93
132.3 7 0 0 93
132.3 7 0 0 93
132.4 7 0 0 93
132.4 7 0 0 93
132.4 7 0 0 93
132.4 7 0 0 93
132.5 7 0 0 93
132.5 7 0 0 93
132.5 7 0 0 93
132.5 7 0 0 93
132.6 7 0 0 93
132.6 7 0 0 93
132.6 7 0 0 93
132.6 7 0 0 93
132.7 7 0 0 93
132.7 7 0 0 93
132.7 7 0 0 93
132.7 7 0 0 93
132.8 7 0 0 93
132.8 7 0 0 93
132.8 7 0 0 93
132.8 7 0 0 93
132.9 7 0 0 93
132.9 7 0 0 93
132.9 7 0 0 93
132.9 7 0 0 93
133.0 7 0 0 93
133.0 7 0 0 93
133.0 7 0 0 93
133.0 7 0 0 93
133.1 7 0 0 93
133.1 7 0 0 93
133.1 7 0 0 93
133.1 7 0 0 93
133.2 7 0 0 93
133.2 7 0 0 93
133.2 7 0 0 93
133.2 7 0 0 93
133.3 7 0 0 93
133.3 7 0 0 93
133.3 7 0 0 93
133.3 7 0 0 93
133.4 7 0 0 93
133.4 7 0 0 93
133.4 7 0 0 93
133.4 7 0 0 93
133.5 7 0 0 93
133.5 7 0 0 93
133.5 7 0 0 93
133.5 7 0 0 93
133.6 7 0 0 93
133.6 7 0 0 93
133.6 7 0 0 93
133.6 7 0 0 93
133.7 7 0 0 93
133.7 7 0 0 93
133.7 7 0 0 93
133.7 7 0 0 93
133.8 7 0 0 93
133.8 7 0 0 93
133.8 7 0 0 93
133.8 7 0 0 93
133.9 7 0 0 93
133.9 7 0 0 93
133.9 7 0 0 93
133.9 7 0 0 93
134.0 7 0 0 93
134.0 7 0 0 93
134.0 7 0 0 93
134.0 7 0 0 93
134.1 7 0 0 93
134.1 7 0 0 93
134.1 7 0 0 93
134.1 7 0 0 93
134.2 7 0 0 93
134.2 7 0 0 93
134.2 7 0 0 93
134.2 7 0 0 93
134.3 7 0 0 93
134.3 7 0 0 93
134.3 7 0 0 93
134.3 7 0 0 93
134.4 7 0 0 93
134.4 7 0 0 93
134.4 7 0 0 93
134.4 7 0 0 93
134.5 7 0 0 93
134.5 7 0 0 93
134.5 7 0 0 93
134.5 7 0 0 93
134.6 7 0 0 93
134.6 7 0 0 93
134.6 7 0 0 93
134.6 7 0 0 93
134.7 7 0 0 93
134.7 7 0 0 93
134.7 7 0 0 93
134.7 7 0 0 93
134.8 7 0 0 93
134.8 7 0 0 93
134.8 7 0 0 93
134.8 7 0 0 93
134.9 7 0 0 93
134.9 7 0 0 93
134.9 7 0 0 93
134.9 7 0 0 93
135.0 7 0 0 93
135.0 7 0 0 93
135.0 7 0 0 93
135.0 7 0 0 93
135.1 7 0 0 93
135.1 7 0 0 93
135.1 7 0 0 93
135.1 7 0 0 93
135.2 7 0 0 93
135.2 7 0 0 93
135.2 7 0 0 93
135.2 7 0 0 93
135.3 7 0 0 93
135.3 7 0 0 93
135.3 7 0 0 93
135.3 7 0 0 93
135.4 7 0 0 93
135.4 7 0 0 93
135.4 7 0 0 93
135.4 7 0 0 93
135.5 7 0 0 93
135.5 7 0 0 93
135.5 7 0 0 93
135.5 7 0 0 93
135.6 7 0 0 93
135.6 7 0 0 93
135.6 7 0 0 93
135.6 7 0 0 93
135.7 7 0 0 93
135.7 7 0 0 93
135.7 7 0 0 93
135.7 7 0 0 93
135.8 7 0 0 93
135.8 7 0 0 93
135.8 7 0 0 93
135.8 7 0 0 93
135.9 7 0 0 93
135.9 7 0 0 93
135.9 7 0 0 93
135.9 7 0 0 93
136.0 7 0 0 93
136.0 7 0 0 93
136.0 7 0 0 93
136.0 7 0 0 93
136.1 7 0 0 93
136.1 7 0 0 93
136.1 7 0 0 93
136.1 7 0 0 93
136.2 7 0 0 93
136.2 7 0 0 93
136.2 7 0 0 93
136.2 7 0 0 93
136.3 7 0 0 93
136.3 7 0 0 93
136.3 7 0 0 93
136.3 7 0 0 93
136.4 7 0 0 93
136.4 7 0 0 93
136.4 7 0 0 93
136.4 7 0 0 93
136.5 7 0 0 93
136.5 7 0 0 93
136.5 7 0 0 93
136.5 7 0 0 93
136.6 7 0 0 93
136.6 7 0 0 93
136.6 7 0 0 93
136.6 7 0 0 93
136.7 7 0 0 93
136.7 7 0 0 93
136.7 7 0 0 93
136.7 7 0 0 93
136.8 7 0 0 93
136.8 7 0 0 93
136.8 7 0 0 93
136.8 7 0 0 93
136.9 7 0 0 93
136.9 7 0 0 93
136.9 7 0 0 93
136.9 7 0 0 93
137.0 7 0 0 93
137.0 7 0 0 93
137.0 7 0 0 93
137.0 7 0 0 93
137.1 7 0 0 93
137.1 7 0 0 93
137.1 7 0 0 93
137.1 7 0 0 93
137.2 7 0 0 93
137.2 7 0 0 93
137.2 7 0 0 93
137.2 7 0 0 93
137.3 7 0 0 93
137.3 7 0 0 93
137.3 7 0 0 93
137.3 7 0 0 93
137.4 7 0 0 93
137.4 7 0 0 93
137.4 7 0 0 93
137.4 7 0 0 93
137.5 7 0 0 93
137.5 7 0 0 93
137.5 7 0 0 93
137.5 7 0 0 93
137.6 7 0 0 93
137.6 7 0 0 93
137.6 7 0 0 93
137.6 7 0 0 93
137.7 7 0 0 93
137.7 7 0 0 93
137.7 7 0 0 93
137.7 7 0 0 93
137.8 7 0 0 93
137.8 7 0 0 93
137.8 7 0 0 93
137.8 7 0 0 93
137.9 7 0 0 93
137.9 7 0 0 93
137.9 7 0 0 93
137.9 7 0 0 93
138.0 7 0 0 93
138.0 7 0 0 93
138.0 7 0 0 93
138.0 7 0 0 93
138.1 7 0 0 93
138.1 7 0 0 93
138.1 6 1 0 93
138.1 6 1 0 93
138.2 6 1 0 93
138.2 6 1 0 93
138.2 6 1 0 93
138.2 6 1 0 93
138.3 6 1 0 93
138.3 6 1 0 93
138.3 6 1 0 93
138.3 6 1 0 93
138.4 6 1 0 93
138.4 6 1 0 93
138.4 6 1 0 93
138.4 6 1 0 93
138.5 6 1 0 93
138.5 6 1 0 93
138.5 6 1 0 93
138.5 6 1 0 93
138.6 6 1 0 93
138.6 6 1 0 93
138.6 6 1 0 93
138.6 6 1 0 93
138.7 6 1 0 93
138.7 6 1 0 93
138.7 6 1 0 93
138.7 6 1 0 93
138.8 6 1 0 93
138.8 6 1 0 93
138.8 6 1 0 93
138.8 6 1 0 93
138.9 6 1 0 93
138.9 6 1 0 93
138.9 6 1 0 93
138.9 6 1 0 93
139.0 6 1 0 93
139.0 6 1 0 93
139.0 6 1 0 93
139.0 6 1 0 93
139.1 6 1 0 93
139.1 6 1 0 93
139.1 6 1 0 93
139.1 6 1 0 93
139.2 6 1 0 93
139.2 6 1 0 93
139.2 6 1 0 93
139.2 6 1 0 93
139.3 6 1 0 93
139.3 6 1 0 93
139.3 6 1 0 93
139.3 6 1 0 93
139.4 6 1 0 93
139.4 6 1 0 93
139.4 6 1 0 93
139.4 6 1 0 93
139.5 6 1 0 93
139.5 6 1 0 93
139.5 6 1 0 93
139.5 6 1 0 93
139.6 6 1 0 93
139.6 6 1 0 93
139.6 6 1 0 93
139.6 6 1 0 93
139.7 6 1 0 93
139.7 6 1 0 93
139.7 6 1 0 93
139.7 6 1 0 93
139.8 6 1 0 93
139.8 6 1 0 93
139.8 6 1 0 93
139.8 6 1 0 93
139.9 6 1 0 93
139.9 6 1 0 93
139.9 6 1 0 93
139.9 6 1 0 93
140.0 6 1 0 93
140.0 6 1 0 93
140.0 6 1 0 93
140.0 6 1 0 93
140.1 6 1 0 93
140.1 6 1 0 93
140.1 6 1 0 93
140.1 6 1 0 93
140.2 6 1 0 93
140.2 6 1 0 93
140.2 6 1 0 93
140.2 6 1 0 93
140.3 6 1 0 93
140.3 6 1 0 93
140.3 6 1 0 93
140.3 6 1 0 93
140.4 6 1 0 93
140.4 6 1 0 93
140.4 6 1 0 93
140.4 6 1 0 93
140.5 6 1 0 93
140.5 6 1 0 93
140.5 6 1 0 93
140.5 6 1 0 93
140.6 6 1 0 93
140.6 6 1 0 93
140.6 6 1 0 93
140.6 6 1 0 93
140.7 6 1 0 93
140.7 6 1 0 93
140.7 6 1 0 93
140.7 6 1 0 93
140.8 6 1 0 93
140.8 6 1 0 93
140.8 6 1 0 93
140.8 6 1 0 93
140.9 6 1 0 93
140.9 6 1 0 93
140.9 6 1 0 93
140.9 6 1 0 93
141.0 6 1 0 93
141.0 6 1 0 93
141.0 6 1 0 93
141.0 6 1 0 93
141.1 6 1 0 93
141.1 6 1 0 93
141.1 6 1 0 93
141.1 6 1 0 93
141.2 6 1 0 93
141.2 6 1 0 93
141.2 6 1 0 93
141.2 6 1 0 93
141.3 6 1 0 93
141.3 6 1 0 93
141.3 6 1 0 93
141.3 6 1 0 93
141.4 6 1 0 93
141.4 6 1 0 93
141.4 6 1 0 93
141.4 6 1 0 93
141.5 6 1 0 93
141.5 6 1 0 93
141.5 6 1 0 93
141.5 6 1 0 93
141.6 6 1 0 93
141.6 6 1 0 93
141.6 6 1 0 93
141.6 6 1 0 93
141.7 6 1 0 93
141.7 6 1 0 93
141.7 6 1 0 93
141.7 6 1 0 93
141.8 6 1 0 93
141.8 6 1 0 93
141.8 6 1 0 93
141.8 6 1 0 93
141.9 6 0 1 93
141.9 6 0 1 93
141.9 6 0 1 93
141.9 6 0 1 93
142.0 6 0 1 93
142.0 6 0 1 93
142.0 6 0 1 93
142.0 6 0 1 93
142.1 6 0 1 93
142.1 6 0 1 93
142.1 6 0 1 93
142.1 6 0 1 93
142.2 6 0 1 93
142.2 6 0 1 93
142.2 6 0 1 93
142.2 6 0 1 93
142.3 6 0 1 93
142.3 6 0 1 93
142.3 6 0 1 93
142.3 6 0 1 93
142.4 6 0 1 93
142.4 6 0 1 93
142.4 6 0 1 93
142.4 6 0 1 93
142.5 6 0 1 93
142.5 6 0 1 93
142.5 6 0 1 93
142.5 6 0 1 93
142.6 6 0 1 93
142.6 6 0 1 93
142.6 6 0 1 93
142.6 6 0 1 93
142.7 6 0 1 93
142.7 6 0 1 93
142.7 6 0 1 93
142.7 6 0 1 93
142.8 6 0 1 93
142.8 6 0 1 93
142.8 6 0 1 93
142.8 6 0 1 93
142.9 6 0 1 93
142.9 6 0 1 93
142.9 6 0 1 93
142.9 6 0 1 93
143.0 6 0 1 93
143.0 6 0 1 93
143.0 6 0 1 93
143.0 6 0 1 93
143.1 6 0 1 93
143.1 6 0 1 93
143.1 6 0 1 93
143.1 6 0 1 93
143.2 6 0 1 93
143.2 6 0 1 93
143.2 6 0 1 93
143.2 6 0 1 93
143.3 6 0 1 93
143.3 6 0 1 93
143.3 6 0 1 93
143.3 6 0 1 93
143.4 6 0 1 93
143.4 6 0 1 93
143.4 6 0 1 93
143.4 6 0 1 93
143.5 6 0 1 93
143.5 6 0 1 93
143.5 6 0 1 93
143.5 6 0 1 93
143.6 6 0 1 93
143.6 6 0 1 93
143.6 6 0 1 93
143.6 6 0 1 93
143.7 6 0 1 93
143.7 6 0 1 93
143.7 6 0 1 93
143.7 6 0 1 93
143.8 6 0 1 93
143.8 6 0 1 93
143.8 6 0 1 93
143.8 6 0 1 93
143.9 6 0 1 93
143.9 6 0 1 93
143.9 6 0 1 93
143.9 6 0 1 93
144.0 6 0 1 93
144.0 6 0 1 93
144.0 6 0 1 93
144.0 6 0 1 93
144.1 6 0 1 93
144.1 6 0 1 93
144.1 6 0 1 93
144.1 6 0 1 93
144.2 6 0 1 93
144.2 6 0 1 93
144.2 6 0 1 93
144.2 6 0 1 93
144.3 6 0 1 93
144.3 6 0 1 93
144.3 6 0 1 93
144.3 6 0 1 93
144.4 6 0 1 93
144.4 6 0 1 93
144.4 6 0 1 93
144.4 6 0 1 93
144.5 6 0 1 93
144.5 6 0 1 93
144.5 6 0 1 93
144.5 6 0 1 93
144.6 6 0 1 93
144.6 6 0 1 93
144.6 6 0 1 93
144.6 6 0 1 93
144.7 6 0 1 93
144.7 6 0 1 93
144.7 6 0 1 93
144.7 6 0 1 93
144.8 6 0 1 93
144.8 6 0 1 93
144.8 6 0 1 93
144.8 6 0 1 93
144.9 6 0 1 93
144.9 6 0 1 93
144.9 6 0 1 93
144.9 6 0 1 93
145.0 6 0 1 93
145.0 6 0 1 93
145.0 6 0 1 93
145.0 6 0 1 93
145.1 6 0 1 93
145.1 6 0 1 93
145.1 6 0 1 93
145.1 6 0 1 93
145.2 6 0 1 93
145.2 6 0 1 93
145.2 6 0 1 93
145.2 6 0 1 93
145.3 6 0 1 93
145.3 6 0 1 93
145.3 6 0 1 93
145.3 6 0 1 93
145.4 6 0 1 93
145.4 6 0 1 93
