t 218Po 214Pb 214Bi 214Po 210Pb
99.7 0 10 8 0 82
99.7 0 10 8 0 82
99.8 0 10 8 0 82
99.8 0 10 8 0 82
99.8 0 10 8 0 82
99.8 0 10 8 0 82
99.9 0 10 8 0 82
99.9 0 10 8 0 82
99.9 0 10 8 0 82
99.9 0 10 8 0 82
100.0 0 10 8 0 82
100.0 0 10 8 0 82
100.0 0 10 8 0 82
100.0 0 10 8 0 82
100.1 0 10 8 0 82
100.1 0 10 8 0 82
100.1 0 10 8 0 82
100.1 0 10 8 0 82
100.2 0 10 8 0 82
100.2 0 10 8 0 82
100.2 0 10 8 0 82
100.2 0 10 8 0 82
100.3 0 10 8 0 82
100.3 0 10 8 0 82
100.3 0 10 8 0 82
100.3 0 10 8 0 82
100.4 0 10 8 0 82
100.4 0 10 8 0 82
100.4 0 10 8 0 82
100.4 0 10 8 0 82
100.5 0 10 8 0 82
100.5 0 10 8 0 82
100.5 0 10 8 0 82
100.5 0 10 8 0 82
100.6 0 10 8 0 82
100.6 0 10 8 0 82
100.6 0 10 8 0 82
100.6 0 10 8 0 82
100.7 0 10 8 0 82
100.7 0 10 8 0 82
100.7 0 10 8 0 82
100.7 0 10 8 0 82
100.8 0 10 8 0 82
100.8 0 10 8 0 82
100.8 0 10 8 0 82
100.8 0 10 8 0 82
100.9 0 10 8 0 82
100.9 0 10 8 0 82
100.9 0 10 8 0 82
100.9 0 10 8 0 82
101.0 0 10 8 0 82
101.0 0 10 8 0 82
101.0 0 10 8 0 82
101.0 0 10 8 0 82
101.1 0 10 8 0 82
101.1 0 10 8 0 82
101.1 0 10 8 0 82
101.1 0 10 8 0 82
101.2 0 10 8 0 82
101.2 0 10 8 0 82
101.2 0 10 8 0 82
101.2 0 10 8 0 82
101.3 0 10 8 0 82
101.3 0 10 8 0 82
101.3 0 10 8 0 82
101.3 0 10 8 0 82
101.4 0 10 8 0 82
101.4 0 10 8 0 82
101.4 0 10 8 0 82
101.4 0 10 8 0 82
101.5 0 10 8 0 82
101.5 0 10 8 0 82
101.5 0 10 8 0 82
101.5 0 10 8 0 82
101.6 0 10 8 0 82
101.6 0 10 8 0 82
101.6 0 10 8 0 82
101.6 0 10 8 0 82
101.7 0 10 8 0 82
101.7 0 10 8 0 82
101.7 0 10 8 0 82
101.7 0 10 8 0 82
101.8 0 10 8 0 82
101.8 0 10 8 0 82
101.8 0 10 8 0 82
101.8 0 10 8 0 82
101.9 0 10 8 0 82
101.9 0 10 8 0 82
101.9 0 10 8 0 82
101.9 0 10 8 0 82
102.0 0 10 8 0 82
102.0 0 10 8 0 82
102.0 0 10 8 0 82
102.0 0 10 8 0 82
102.1 0 10 8 0 82
102.1 0 10 8 0 82
102.1 0 10 8 0 82
102.1 0 10 8 0 82
102.2 0 10 8 0 82
102.2 0 10 8 0 82
102.2 0 10 8 0 82
102.2 0 10 8 0 82
102.3 0 10 8 0 82
102.3 0 10 8 0 82
102.3 0 10 8 0 82
102.3 0 10 8 0 82
102.4 0 10 8 0 82
102.4 0 10 8 0 82
102.4 0 10 8 0 82
102.4 0 10 8 0 82
102.5 0 10 8 0 82
102.5 0 10 8 0 82
102.5 0 10 8 0 82
102.5 0 10 8 0 82
102.6 0 10 8 0 82
102.6 0 10 8 0 82
102.6 0 10 8 0 82
102.6 0 10 8 0 82
102.7 0 10 8 0 82
102.7 0 10 8 0 82
102.7 0 10 8 0 82
102.7 0 10 8 0 82
102.8 0 10 8 0 82
102.8 0 10 8 0 82
102.8 0 10 8 0 82
102.8 0 10 8 0 82
102.9 0 10 8 0 82
102.9 0 10 8 0 82
102.9 0 10 8 0 82
102.9 0 10 8 0 82
103.0 0 10 8 0 82
103.0 0 10 8 0 82
103.0 0 10 8 0 82
103.0 0 10 8 0 82
103.1 0 10 8 0 82
103.1 0 10 8 0 82
103.1 0 10 8 0 82
103.1 0 10 8 0 82
103.2 0 10 8 0 82
103.2 0 10 8 0 82
103.2 0 10 8 0 82
103.2 0 10 8 0 82
103.3 0 10 8 0 82
103.3 0 10 8 0 82
103.3 0 10 8 0 82
103.3 0 10 8 0 82
103.4 0 10 8 0 82
103.4 0 10 8 0 82
103.4 0 10 8 0 82
103.4 0 10 8 0 82
103.5 0 10 8 0 82
103.5 0 10 8 0 82
103.5 0 10 8 0 82
103.5 0 10 8 0 82
103.6 0 10 8 0 82
103.6 0 10 8 0 82
103.6 0 10 8 0 82
103.6 0 10 8 0 82
103.7 0 10 8 0 82
103.7 0 10 8 0 82
103.7 0 10 8 0 82
103.7 0 10 8 0 82
103.8 0 10 8 0 82
103.8 0 10 8 0 82
103.8 0 10 8 0 82
103.8 0 10 8 0 82
103.9 0 10 8 0 82
103.9 0 10 8 0 82
103.9 0 10 8 0 82
103.9 0 10 8 0 82
104.0 0 10 8 0 82
104.0 0 10 8 0 82
104.0 0 10 8 0 82
104.0 0 10 8 0 82
104.1 0 10 8 0 82
104.1 0 10 8 0 82
104.1 0 10 8 0 82
104.1 0 10 8 0 82
104.2 0 10 8 0 82
104.2 0 10 8 0 82
104.2 0 10 8 0 82
104.2 0 10 8 0 82
104.3 0 10 8 0 82
104.3 0 10 8 0 82
104.3 0 10 8 0 82
104.3 0 10 8 0 82
104.4 0 10 8 0 82
104.4 0 10 8 0 82
104.4 0 10 8 0 82
104.4 0 10 8 0 82
104.5 0 10 8 0 82
104.5 0 10 8 0 82
104.5 0 10 8 0 82
104.5 0 10 8 0 82
104.6 0 10 8 0 82
104.6 0 10 8 0 82
104.6 0 10 8 0 82
104.6 0 10 8 0 82
104.7 0 10 8 0 82
104.7 0 10 8 0 82
104.7 0 10 8 0 82
104.7 0 10 8 0 82
104.8 0 10 8 0 82
104.8 0 10 8 0 82
104.8 0 10 8 0 82
104.8 0 10 8 0 82
104.9 0 10 8 0 82
104.9 0 10 8 0 82
104.9 0 10 8 0 82
104.9 0 10 8 0 82
105.0 0 10 8 0 82
105.0 0 10 8 0 82
105.0 0 10 8 0 82
105.0 0 10 8 0 82
105.1 0 10 8 0 82
105.1 0 10 8 0 82
105.1 0 10 8 0 82
105.1 0 10 8 0 82
105.2 0 10 8 0 82
105.2 0 10 8 0 82
105.2 0 10 8 0 82
105.2 0 10 8 0 82
105.3 0 10 8 0 82
105.3 0 10 8 0 82
105.3 0 10 8 0 82
105.3 0 10 8 0 82
105.4 0 10 8 0 82
105.4 0 10 8 0 82
105.4 0 10 8 0 82
105.4 0 10 8 0 82
105.5 0 10 8 0 82
105.5 0 10 8 0 82
105.5 0 10 8 0 82
105.5 0 10 8 0 82
105.6 0 10 8 0 82
105.6 0 10 8 0 82
105.6 0 10 8 0 82
105.6 0 10 8 0 82
105.7 0 10 8 0 82
105.7 0 10 8 0 82
105.7 0 10 8 0 82
105.7 0 10 8 0 82
105.8 0 10 8 0 82
105.8 0 10 8 0 82
105.8 0 10 8 0 82
105.8 0 10 8 0 82
105.9 0 10 8 0 82
105.9 0 10 8 0 82
105.9 0 10 8 0 82
105.9 0 10 8 0 82
106.0 0 10 8 0 82
106.0 0 10 8 0 82
106.0 0 10 8 0 82
106.0 0 10 8 0 82
106.1 0 10 8 0 82
106.1 0 10 8 0 82
106.1 0 10 8 0 82
106.1 0 10 8 0 82
106.2 0 10 8 0 82
106.2 0 10 8 0 82
106.2 0 10 8 0 82
106.2 0 10 8 0 82
106.3 0 10 8 0 82
106.3 0 10 8 0 82
106.3 0 10 8 0 82
106.3 0 10 8 0 82
106.4 0 10 8 0 82
106.4 0 10 8 0 82
106.4 0 10 8 0 82
106.4 0 10 7 0 83
106.5 0 10 7 0 83
106.5 0 10 7 0 83
106.5 0 10 7 0 83
106.5 0 10 7 0 83
106.6 0 10 7 0 83
106.6 0 10 7 0 83
106.6 0 10 7 0 83
106.6 0 10 7 0 83
106.7 0 10 7 0 83
106.7 0 10 7 0 83
106.7 0 10 7 0 83
106.7 0 10 7 0 83
106.8 0 10 7 0 83
106.8 0 10 7 0 83
106.8 0 10 7 0 83
106.8 0 10 7 0 83
106.9 0 10 7 0 83
106.9 0 10 7 0 83
106.9 0 10 7 0 83
106.9 0 10 7 0 83
107.0 0 10 7 0 83
107.0 0 10 7 0 83
107.0 0 10 7 0 83
107.0 0 10 7 0 83
107.1 0 10 7 0 83
107.1 0 10 7 0 83
107.1 0 10 7 0 83
107.1 0 10 7 0 83
107.2 0 10 7 0 83
107.2 0 10 7 0 83
107.2 0 10 7 0 83
107.2 0 10 7 0 83
107.3 0 10 7 0 83
107.3 0 10 7 0 83
107.3 0 10 7 0 83
107.3 0 10 7 0 83
107.4 0 10 7 0 83
107.4 0 10 7 0 83
107.4 0 10 7 0 83
107.4 0 10 7 0 83
107.5 0 10 7 0 83
107.5 0 10 7 0 83
107.5 0 10 7 0 83
107.5 0 10 7 0 83
107.6 0 10 7 0 83
107.6 0 10 7 0 83
107.6 0 10 7 0 83
107.6 0 10 7 0 83
107.7 0 10 7 0 83
107.7 0 10 7 0 83
107.7 0 10 7 0 83
107.7 0 10 7 0 83
107.8 0 10 7 0 83
107.8 0 10 7 0 83
107.8 0 10 7 0 83
107.8 0 10 7 0 83
107.9 0 10 7 0 83
107.9 0 10 7 0 83
107.9 0 10 7 0 83
107.9 0 10 7 0 83
108.0 0 10 7 0 83
108.0 0 10 6 0 84
108.0 0 10 6 0 84
108.0 0 10 6 0 84
108.1 0 10 6 0 84
108.1 0 10 6 0 84
108.1 0 10 6 0 84
108.1 0 10 6 0 84
108.2 0 10 6 0 84
108.2 0 10 6 0 84
108.2 0 10 6 0 84
108.2 0 10 6 0 84
108.3 0 10 6 0 84
108.3 0 10 6 0 84
108.3 0 10 6 0 84
108.3 0 10 6 0 84
108.4 0 10 6 0 84
108.4 0 10 6 0 84
108.4 0 10 6 0 84
108.4 0 10 6 0 84
108.5 0 10 6 0 84
108.5 0 10 6 0 84
108.5 0 10 6 0 84
108.5 0 10 6 0 84
108.6 0 10 6 0 84
108.6 0 10 6 0 84
108.6 0 10 6 0 84
108.6 0 10 6 0 84
108.7 0 10 6 0 84
108.7 0 10 6 0 84
108.7 0 10 6 0 84
108.7 0 10 6 0 84
108.8 0 10 6 0 84
108.8 0 10 6 0 84
108.8 0 10 6 0 84
108.8 0 10 6 0 84
108.9 0 10 6 0 84
108.9 0 10 6 0 84
108.9 0 10 6 0 84
108.9 0 10 6 0 84
109.0 0 10 6 0 84
109.0 0 10 6 0 84
109.0 0 10 6 0 84
109.0 0 10 6 0 84
109.1 0 10 6 0 84
109.1 0 10 6 0 84
109.1 0 10 6 0 84
109.1 0 10 6 0 84
109.2 0 10 6 0 84
109.2 0 10 6 0 84
109.2 0 10 6 0 84
109.2 0 10 6 0 84
109.3 0 10 6 0 84
109.3 0 10 6 0 84
109.3 0 10 6 0 84
109.3 0 10 6 0 84
109.4 0 10 6 0 84
109.4 0 10 6 0 84
109.4 0 10 6 0 84
109.4 0 10 6 0 84
109.5 0 10 6 0 84
109.5 0 10 6 0 84
109.5 0 10 6 0 84
109.5 0 10 6 0 84
109.6 0 10 6 0 84
109.6 0 10 6 0 84
109.6 0 10 6 0 84
109.6 0 10 6 0 84
109.7 0 10 6 0 84
109.7 0 10 6 0 84
109.7 0 10 6 0 84
109.7 0 10 5 0 85
109.8 0 10 5 0 85
109.8 0 10 5 0 85
109.8 0 10 5 0 85
109.8 0 10 5 0 85
109.9 0 10 5 0 85
109.9 0 10 5 0 85
109.9 0 10 5 0 85
109.9 0 10 5 0 85
110.0 0 10 5 0 85
110.0 0 10 5 0 85
110.0 0 10 5 0 85
110.0 0 10 5 0 85
110.1 0 10 5 0 85
110.1 0 10 5 0 85
110.1 0 10 5 0 85
110.1 0 10 5 0 85
110.2 0 10 5 0 85
110.2 0 10 5 0 85
110.2 0 10 5 0 85
110.2 0 10 5 0 85
110.3 0 10 5 0 85
110.3 0 10 5 0 85
110.3 0 10 5 0 85
110.3 0 9 6 0 85
110.4 0 9 6 0 85
110.4 0 9 6 0 85
110.4 0 9 6 0 85
110.4 0 9 6 0 85
110.5 0 9 6 0 85
110.5 0 9 6 0 85
110.5 0 9 6 0 85
110.5 0 9 6 0 85
110.6 0 9 6 0 85
110.6 0 9 6 0 85
110.6 0 9 6 0 85
110.6 0 9 6 0 85
110.7 0 9 6 0 85
110.7 0 9 6 0 85
110.7 0 9 6 0 85
110.7 0 9 6 0 85
110.8 0 9 6 0 85
110.8 0 9 6 0 85
110.8 0 9 6 0 85
110.8 0 9 6 0 85
110.9 0 9 6 0 85
110.9 0 9 6 0 85
110.9 0 9 6 0 85
110.9 0 9 6 0 85
111.0 0 9 6 0 85
111.0 0 9 6 0 85
111.0 0 9 6 0 85
111.0 0 9 6 0 85
111.1 0 9 6 0 85
111.1 0 9 6 0 85
111.1 0 9 6 0 85
111.1 0 9 6 0 85
111.2 0 9 6 0 85
111.2 0 9 6 0 85
111.2 0 9 6 0 85
111.2 0 9 6 0 85
111.3 0 9 6 0 85
111.3 0 9 6 0 85
111.3 0 9 6 0 85
111.3 0 9 6 0 85
111.4 0 9 6 0 85
111.4 0 9 6 0 85
111.4 0 9 6 0 85
111.4 0 9 6 0 85
111.5 0 9 6 0 85
111.5 0 9 6 0 85
111.5 0 9 6 0 85
111.5 0 9 6 0 85
111.6 0 9 6 0 85
111.6 0 9 6 0 85
111.6 0 9 6 0 85
111.6 0 9 6 0 85
111.7 0 9 6 0 85
111.7 0 9 6 0 85
111.7 0 9 6 0 85
111.7 0 9 6 0 85
111.8 0 9 6 0 85
111.8 0 9 6 0 85
111.8 0 9 6 0 85
111.8 0 9 6 0 85
111.9 0 9 6 0 85
111.9 0 9 6 0 85
111.9 0 9 6 0 85
111.9 0 9 6 0 85
112.0 0 9 6 0 85
112.0 0 9 6 0 85
112.0 0 9 6 0 85
112.0 0 9 6 0 85
112.1 0 9 6 0 85
112.1 0 9 6 0 85
112.1 0 9 6 0 85
112.1 0 9 6 0 85
112.2 0 9 6 0 85
112.2 0 9 6 0 85
112.2 0 9 6 0 85
112.2 0 9 6 0 85
112.3 0 9 6 0 85
112.3 0 9 6 0 85
112.3 0 9 6 0 85
112.3 0 9 6 0 85
112.4 0 9 6 0 85
112.4 0 9 6 0 85
112.4 0 9 6 0 85
112.4 0 9 6 0 85
112.5 0 8 7 0 85
112.5 0 8 7 0 85
112.5 0 8 7 0 85
112.5 0 8 7 0 85
112.6 0 8 7 0 85
112.6 0 8 7 0 85
112.6 0 8 7 0 85
112.6 0 8 7 0 85
112.7 0 8 7 0 85
112.7 0 8 7 0 85
112.7 0 8 7 0 85
112.7 0 8 7 0 85
112.8 0 8 7 0 85
112.8 0 8 7 0 85
112.8 0 8 7 0 85
112.8 0 8 7 0 85
112.9 0 8 6 0 86
112.9 0 8 6 0 86
112.9 0 8 6 0 86
112.9 0 8 6 0 86
113.0 0 8 6 0 86
113.0 0 8 6 0 86
113.0 0 8 6 0 86
113.0 0 8 6 0 86
113.1 0 8 6 0 86
113.1 0 8 6 0 86
113.1 0 8 6 0 86
113.1 0 8 6 0 86
113.2 0 8 6 0 86
113.2 0 8 6 0 86
113.2 0 8 6 0 86
113.2 0 8 6 0 86
113.3 0 8 6 0 86
113.3 0 8 6 0 86
113.3 0 8 6 0 86
113.3 0 8 6 0 86
113.4 0 8 6 0 86
113.4 0 8 6 0 86
113.4 0 8 6 0 86
113.4 0 8 6 0 86
113.5 0 8 6 0 86
113.5 0 8 6 0 86
113.5 0 8 6 0 86
113.5 0 8 6 0 86
113.6 0 8 6 0 86
113.6 0 8 6 0 86
113.6 0 8 6 0 86
113.6 0 8 6 0 86
113.7 0 8 6 0 86
113.7 0 8 6 0 86
113.7 0 8 6 0 86
113.7 0 8 6 0 86
113.8 0 8 6 0 86
113.8 0 8 6 0 86
113.8 0 8 6 0 86
113.8 0 8 6 0 86
113.9 0 8 6 0 86
113.9 0 8 6 0 86
113.9 0 8 6 0 86
113.9 0 8 6 0 86
114.0 0 8 6 0 86
114.0 0 8 6 0 86
114.0 0 8 6 0 86
114.0 0 7 7 0 86
114.1 0 7 7 0 86
114.1 0 7 7 0 86
114.1 0 7 7 0 86
114.1 0 7 7 0 86
114.2 0 7 7 0 86
114.2 0 7 7 0 86
114.2 0 7 7 0 86
114.2 0 7 7 0 86
114.3 0 7 7 0 86
114.3 0 7 7 0 86
114.3 0 7 7 0 86
114.3 0 7 7 0 86
114.4 0 6 8 0 86
114.4 0 6 8 0 86
114.4 0 6 8 0 86
114.4 0 6 8 0 86
114.5 0 6 8 0 86
114.5 0 6 8 0 86
114.5 0 6 8 0 86
114.5 0 6 8 0 86
114.6 0 6 8 0 86
114.6 0 6 8 0 86
114.6 0 6 8 0 86
114.6 0 6 8 0 86
114.7 0 6 8 0 86
114.7 0 6 8 0 86
114.7 0 6 8 0 86
114.7 0 6 8 0 86
114.8 0 6 8 0 86
114.8 0 6 8 0 86
114.8 0 6 8 0 86
114.8 0 6 8 0 86
114.9 0 6 8 0 86
114.9 0 6 8 0 86
114.9 0 6 8 0 86
114.9 0 6 8 0 86
115.0 0 6 8 0 86
115.0 0 6 8 0 86
115.0 0 6 8 0 86
115.0 0 6 8 0 86
115.1 0 6 8 0 86
115.1 0 6 8 0 86
115.1 0 6 8 0 86
115.1 0 6 8 0 86
115.2 0 6 8 0 86
115.2 0 6 8 0 86
115.2 0 6 8 0 86
115.2 0 6 8 0 86
115.3 0 6 8 0 86
115.3 0 6 8 0 86
115.3 0 6 8 0 86
115.3 0 6 8 0 86
115.4 0 6 8 0 86
115.4 0 6 8 0 86
115.4 0 6 8 0 86
115.4 0 6 8 0 86
115.5 0 6 8 0 86
115.5 0 6 8 0 86
115.5 0 6 8 0 86
115.5 0 6 8 0 86
115.6 0 6 8 0 86
115.6 0 6 8 0 86
115.6 0 6 8 0 86
115.6 0 6 8 0 86
115.7 0 6 8 0 86
115.7 0 6 8 0 86
115.7 0 6 8 0 86
115.7 0 6 8 0 86
115.8 0 6 8 0 86
115.8 0 6 8 0 86
115.8 0 6 8 0 86
115.8 0 6 8 0 86
115.9 0 6 8 0 86
115.9 0 6 8 0 86
115.9 0 6 8 0 86
115.9 0 6 8 0 86
116.0 0 6 8 0 86
116.0 0 6 8 0 86
116.0 0 6 8 0 86
116.0 0 6 8 0 86
116.1 0 6 8 0 86
116.1 0 6 8 0 86
116.1 0 6 8 0 86
116.1 0 6 8 0 86
116.2 0 6 8 0 86
116.2 0 6 8 0 86
116.2 0 6 8 0 86
116.2 0 6 8 0 86
116.3 0 6 8 0 86
116.3 0 6 8 0 86
116.3 0 6 8 0 86
116.3 0 6 8 0 86
116.4 0 6 8 0 86
116.4 0 6 8 0 86
116.4 0 6 8 0 86
116.4 0 6 8 0 86
116.5 0 6 8 0 86
116.5 0 6 8 0 86
116.5 0 6 8 0 86
116.5 0 6 8 0 86
116.6 0 6 8 0 86
116.6 0 6 8 0 86
116.6 0 6 8 0 86
116.6 0 6 8 0 86
116.7 0 6 8 0 86
116.7 0 6 8 0 86
116.7 0 6 8 0 86
116.7 0 6 8 0 86
116.8 0 6 8 0 86
116.8 0 6 8 0 86
116.8 0 6 8 0 86
116.8 0 6 8 0 86
116.9 0 6 8 0 86
116.9 0 6 8 0 86
116.9 0 6 8 0 86
116.9 0 6 8 0 86
117.0 0 6 8 0 86
117.0 0 6 8 0 86
117.0 0 6 8 0 86
117.0 0 6 8 0 86
117.1 0 6 8 0 86
117.1 0 6 8 0 86
117.1 0 6 8 0 86
117.1 0 6 8 0 86
117.2 0 6 8 0 86
117.2 0 6 8 0 86
117.2 0 6 8 0 86
117.2 0 6 8 0 86
117.3 0 6 8 0 86
117.3 0 6 8 0 86
117.3 0 6 8 0 86
117.3 0 6 8 0 86
117.4 0 6 8 0 86
117.4 0 6 8 0 86
117.4 0 6 8 0 86
117.4 0 6 8 0 86
117.5 0 6 8 0 86
117.5 0 6 8 0 86
117.5 0 6 8 0 86
117.5 0 6 8 0 86
117.6 0 6 8 0 86
117.6 0 6 8 0 86
117.6 0 6 8 0 86
117.6 0 6 8 0 86
117.7 0 6 8 0 86
117.7 0 6 8 0 86
117.7 0 6 8 0 86
117.7 0 6 8 0 86
117.8 0 6 8 0 86
117.8 0 6 8 0 86
117.8 0 6 8 0 86
117.8 0 6 8 0 86
117.9 0 6 8 0 86
117.9 0 6 8 0 86
117.9 0 6 8 0 86
117.9 0 6 8 0 86
118.0 0 6 8 0 86
118.0 0 6 8 0 86
118.0 0 6 8 0 86
118.0 0 6 8 0 86
118.1 0 6 8 0 86
118.1 0 6 8 0 86
118.1 0 6 8 0 86
118.1 0 6 8 0 86
118.2 0 6 8 0 86
118.2 0 6 8 0 86
118.2 0 6 8 0 86
118.2 0 6 8 0 86
118.3 0 6 8 0 86
118.3 0 6 8 0 86
118.3 0 6 8 0 86
118.3 0 6 8 0 86
118.4 0 6 8 0 86
118.4 0 6 8 0 86
118.4 0 6 8 0 86
118.4 0 6 8 0 86
118.5 0 6 8 0 86
118.5 0 6 8 0 86
118.5 0 6 8 0 86
118.5 0 6 8 0 86
118.6 0 6 8 0 86
118.6 0 6 8 0 86
118.6 0 6 8 0 86
118.6 0 6 8 0 86
118.7 0 6 8 0 86
118.7 0 6 8 0 86
118.7 0 6 8 0 86
118.7 0 6 8 0 86
118.8 0 6 8 0 86
118.8 0 6 8 0 86
118.8 0 6 8 0 86
118.8 0 6 8 0 86
118.9 0 6 8 0 86
118.9 0 6 8 0 86
118.9 0 6 8 0 86
118.9 0 6 8 0 86
119.0 0 6 8 0 86
119.0 0 6 8 0 86
119.0 0 6 8 0 86
119.0 0 6 8 0 86
119.1 0 6 8 0 86
119.1 0 6 8 0 86
119.1 0 6 8 0 86
119.1 0 6 8 0 86
119.2 0 6 8 0 86
119.2 0 6 8 0 86
119.2 0 6 8 0 86
119.2 0 6 8 0 86
119.3 0 6 8 0 86
119.3 0 6 8 0 86
119.3 0 6 8 0 86
119.3 0 6 8 0 86
119.4 0 6 8 0 86
119.4 0 6 8 0 86
119.4 0 6 8 0 86
119.4 0 6 8 0 86
119.5 0 6 8 0 86
119.5 0 6 8 0 86
119.5 0 6 8 0 86
119.5 0 5 9 0 86
119.6 0 5 9 0 86
119.6 0 5 9 0 86
119.6 0 5 9 0 86
119.6 0 5 9 0 86
119.7 0 5 9 0 86
119.7 0 5 9 0 86
119.7 0 5 9 0 86
119.7 0 5 9 0 86
119.8 0 5 9 0 86
119.8 0 5 9 0 86
119.8 0 5 8 0 87
119.8 0 5 8 0 87
119.9 0 5 8 0 87
119.9 0 5 8 0 87
119.9 0 5 8 0 87
119.9 0 5 8 0 87
120.0 0 5 8 0 87
120.0 0 5 8 0 87
120.0 0 5 8 0 87
120.0 0 5 8 0 87
120.1 0 5 8 0 87
120.1 0 5 8 0 87
120.1 0 5 8 0 87
120.1 0 5 8 0 87
120.2 0 5 8 0 87
120.2 0 5 8 0 87
120.2 0 5 8 0 87
120.2 0 5 8 0 87
120.3 0 5 8 0 87
120.3 0 5 8 0 87
120.3 0 5 8 0 87
120.3 0 5 8 0 87
120.4 0 5 8 0 87
120.4 0 5 8 0 87
120.4 0 5 8 0 87
120.4 0 5 8 0 87
120.5 0 5 8 0 87
120.5 0 5 8 0 87
120.5 0 5 8 0 87
120.5 0 5 8 0 87
120.6 0 5 8 0 87
120.6 0 5 8 0 87
120.6 0 5 8 0 87
120.6 0 5 8 0 87
120.7 0 5 8 0 87
120.7 0 5 8 0 87
120.7 0 5 8 0 87
120.7 0 5 8 0 87
120.8 0 5 8 0 87
120.8 0 5 8 0 87
120.8 0 5 8 0 87
120.8 0 5 8 0 87
120.9 0 5 8 0 87
120.9 0 5 8 0 87
120.9 0 5 8 0 87
120.9 0 5 8 0 87
121.0 0 5 8 0 87
121.0 0 5 8 0 87
121.0 0 5 8 0 87
121.0 0 5 8 0 87
121.1 0 5 8 0 87
121.1 0 5 8 0 87
121.1 0 5 8 0 87
121.1 0 5 8 0 87
121.2 0 5 7 0 88
121.2 0 5 7 0 88
121.2 0 5 7 0 88
121.2 0 5 7 0 88
121.3 0 5 7 0 88
121.3 0 5 7 0 88
121.3 0 5 7 0 88
121.3 0 5 7 0 88
121.4 0 5 7 0 88
121.4 0 5 7 0 88
121.4 0 5 7 0 88
121.4 0 5 7 0 88
121.5 0 5 7 0 88
121.5 0 5 7 0 88
121.5 0 5 7 0 88
121.5 0 5 7 0 88
121.6 0 5 7 0 88
121.6 0 5 7 0 88
121.6 0 5 7 0 88
121.6 0 5 7 0 88
121.7 0 5 7 0 88
121.7 0 5 7 0 88
121.7 0 5 7 0 88
121.7 0 5 7 0 88
121.8 0 5 7 0 88
121.8 0 5 7 0 88
121.8 0 5 7 0 88
121.8 0 5 7 0 88
121.9 0 5 7 0 88
121.9 0 5 7 0 88
121.9 0 5 7 0 88
121.9 0 5 7 0 88
122.0 0 5 7 0 88
122.0 0 5 7 0 88
122.0 0 5 7 0 88
122.0 0 5 7 0 88
122.1 0 5 7 0 88
122.1 0 5 7 0 88
122.1 0 5 7 0 88
122.1 0 5 7 0 88
122.2 0 5 7 0 88
122.2 0 5 7 0 88
122.2 0 5 7 0 88
122.2 0 5 7 0 88
122.3 0 5 7 0 88
122.3 0 5 7 0 88
122.3 0 5 7 0 88
122.3 0 5 7 0 88
122.4 0 5 7 0 88
122.4 0 5 7 0 88
122.4 0 5 7 0 88
122.4 0 5 7 0 88
122.5 0 5 7 0 88
122.5 0 5 7 0 88
122.5 0 5 7 0 88
122.5 0 5 7 0 88
122.6 0 5 7 0 88
122.6 0 5 7 0 88
122.6 0 5 7 0 88
122.6 0 5 7 0 88
122.7 0 5 7 0 88
122.7 0 5 7 0 88
122.7 0 5 7 0 88
122.7 0 5 7 0 88
122.8 0 5 7 0 88
122.8 0 5 7 0 88
122.8 0 5 7 0 88
122.8 0 5 7 0 88
122.9 0 5 7 0 88
122.9 0 5 7 0 88
122.9 0 5 7 0 88
122.9 0 5 7 0 88
123.0 0 5 7 0 88
123.0 0 5 7 0 88
123.0 0 5 7 0 88
123.0 0 5 7 0 88
123.1 0 5 7 0 88
123.1 0 5 7 0 88
123.1 0 5 7 0 88
123.1 0 5 7 0 88
123.2 0 5 7 0 88
123.2 0 5 7 0 88
123.2 0 5 6 0 89
123.2 0 5 6 0 89
123.3 0 5 6 0 89
123.3 0 5 6 0 89
123.3 0 5 6 0 89
123.3 0 5 6 0 89
123.4 0 5 6 0 89
123.4 0 5 6 0 89
123.4 0 5 6 0 89
123.4 0 5 6 0 89
123.5 0 5 6 0 89
123.5 0 5 6 0 89
123.5 0 5 6 0 89
123.5 0 5 6 0 89
123.6 0 5 6 0 89
123.6 0 5 6 0 89
123.6 0 5 6 0 89
123.6 0 5 6 0 89
123.7 0 5 6 0 89
123.7 0 5 6 0 89
123.7 0 5 6 0 89
123.7 0 5 6 0 89
123.8 0 5 6 0 89
123.8 0 5 6 0 89
123.8 0 5 6 0 89
123.8 0 5 6 0 89
123.9 0 5 6 0 89
123.9 0 5 6 0 89
123.9 0 5 6 0 89
123.9 0 5 6 0 89
124.0 0 5 6 0 89
124.0 0 5 6 0 89
124.0 0 5 6 0 89
124.0 0 5 6 0 89
124.1 0 5 6 0 89
124.1 0 5 6 0 89
124.1 0 5 6 0 89
124.1 0 5 6 0 89
124.2 0 5 6 0 89
124.2 0 5 6 0 89
124.2 0 5 6 0 89
124.2 0 5 6 0 89
124.3 0 5 6 0 89
124.3 0 5 6 0 89
124.3 0 5 6 0 89
124.3 0 5 6 0 89
124.4 0 5 6 0 89
124.4 0 5 6 0 89
124.4 0 5 6 0 89
124.4 0 5 6 0 89
124.5 0 5 6 0 89
124.5 0 5 6 0 89
124.5 0 5 6 0 89
124.5 0 5 6 0 89
124.6 0 5 6 0 89
124.6 0 5 6 0 89
124.6 0 5 6 0 89
124.6 0 5 6 0 89
