t 211Pb 211Bi 207Tl 207Pb
145.2 4 0 0 96
145.2 4 0 0 96
145.2 4 0 0 96
145.2 4 0 0 96
145.3 4 0 0 96
145.3 4 0 0 96
145.3 4 0 0 96
145.3 4 0 0 96
145.4 4 0 0 96
145.4 4 0 0 96
145.4 4 0 0 96
145.4 4 0 0 96
145.5 4 0 0 96
145.5 4 0 0 96
145.5 4 0 0 96
145.5 4 0 0 96
145.6 4 0 0 96
145.6 4 0 0 96
145.6 4 0 0 96
145.6 4 0 0 96
145.7 4 0 0 96
145.7 4 0 0 96
145.7 4 0 0 96
145.7 4 0 0 96
145.8 4 0 0 96
145.8 4 0 0 96
145.8 4 0 0 96
145.8 4 0 0 96
145.9 4 0 0 96
145.9 4 0 0 96
145.9 4 0 0 96
145.9 4 0 0 96
146.0 4 0 0 96
146.0 4 0 0 96
146.0 4 0 0 96
146.0 4 0 0 96
146.1 4 0 0 96
146.1 4 0 0 96
146.1 4 0 0 96
146.1 4 0 0 96
146.2 4 0 0 96
146.2 4 0 0 96
146.2 4 0 0 96
146.2 4 0 0 96
146.3 4 0 0 96
146.3 4 0 0 96
146.3 4 0 0 96
146.3 4 0 0 96
146.4 4 0 0 96
146.4 4 0 0 96
146.4 4 0 0 96
146.4 4 0 0 96
146.5 4 0 0 96
146.5 4 0 0 96
146.5 4 0 0 96
146.5 4 0 0 96
146.6 4 0 0 96
146.6 4 0 0 96
146.6 4 0 0 96
146.6 4 0 0 96
146.7 4 0 0 96
146.7 4 0 0 96
146.7 4 0 0 96
146.7 4 0 0 96
146.8 4 0 0 96
146.8 4 0 0 96
146.8 4 0 0 96
146.8 4 0 0 96
146.9 4 0 0 96
146.9 4 0 0 96
146.9 4 0 0 96
146.9 4 0 0 96
147.0 4 0 0 96
147.0 4 0 0 96
147.0 4 0 0 96
147.0 4 0 0 96
147.1 4 0 0 96
147.1 4 0 0 96
147.1 4 0 0 96
147.1 4 0 0 96
147.2 4 0 0 96
147.2 4 0 0 96
147.2 4 0 0 96
147.2 4 0 0 96
147.3 4 0 0 96
147.3 4 0 0 96
147.3 4 0 0 96
147.3 4 0 0 96
147.4 4 0 0 96
147.4 4 0 0 96
147.4 4 0 0 96
147.4 4 0 0 96
147.5 4 0 0 96
147.5 4 0 0 96
147.5 4 0 0 96
147.5 4 0 0 96
147.6 4 0 0 96
147.6 4 0 0 96
147.6 4 0 0 96
147.6 4 0 0 96
147.7 4 0 0 96
147.7 4 0 0 96
147.7 4 0 0 96
147.7 4 0 0 96
147.8 4 0 0 96
147.8 4 0 0 96
147.8 4 0 0 96
147.8 4 0 0 96
147.9 4 0 0 96
147.9 4 0 0 96
147.9 4 0 0 96
147.9 4 0 0 96
148.0 4 0 0 96
148.0 4 0 0 96
148.0 4 0 0 96
148.0 4 0 0 96
148.1 4 0 0 96
148.1 4 0 0 96
148.1 4 0 0 96
148.1 4 0 0 96
148.2 4 0 0 96
148.2 4 0 0 96
148.2 4 0 0 96
148.2 4 0 0 96
148.3 4 0 0 96
148.3 4 0 0 96
148.3 4 0 0 96
148.3 4 0 0 96
148.4 4 0 0 96
148.4 4 0 0 96
148.4 4 0 0 96
148.4 4 0 0 96
148.5 4 0 0 96
148.5 4 0 0 96
148.5 4 0 0 96
148.5 4 0 0 96
148.6 4 0 0 96
148.6 4 0 0 96
148.6 4 0 0 96
148.6 4 0 0 96
148.7 4 0 0 96
148.7 4 0 0 96
148.7 4 0 0 96
148.7 4 0 0 96
148.8 4 0 0 96
148.8 4 0 0 96
148.8 4 0 0 96
148.8 4 0 0 96
148.9 4 0 0 96
148.9 4 0 0 96
148.9 4 0 0 96
148.9 4 0 0 96
149.0 4 0 0 96
149.0 4 0 0 96
149.0 4 0 0 96
149.0 4 0 0 96
149.1 4 0 0 96
149.1 4 0 0 96
149.1 4 0 0 96
149.1 4 0 0 96
149.2 4 0 0 96
149.2 4 0 0 96
149.2 4 0 0 96
149.2 4 0 0 96
149.3 4 0 0 96
149.3 4 0 0 96
149.3 4 0 0 96
149.3 4 0 0 96
149.4 4 0 0 96
149.4 4 0 0 96
149.4 4 0 0 96
149.4 4 0 0 96
149.5 4 0 0 96
149.5 4 0 0 96
149.5 4 0 0 96
149.5 4 0 0 96
149.6 4 0 0 96
149.6 4 0 0 96
149.6 4 0 0 96
149.6 4 0 0 96
149.7 4 0 0 96
149.7 4 0 0 96
149.7 4 0 0 96
149.7 4 0 0 96
149.8 4 0 0 96
149.8 4 0 0 96
149.8 4 0 0 96
149.8 4 0 0 96
149.9 4 0 0 96
149.9 4 0 0 96
149.9 4 0 0 96
149.9 4 0 0 96
150.0 4 0 0 96
150.0 4 0 0 96
150.0 4 0 0 96
150.0 4 0 0 96
150.1 4 0 0 96
150.1 4 0 0 96
150.1 4 0 0 96
150.1 4 0 0 96
150.2 4 0 0 96
150.2 4 0 0 96
150.2 4 0 0 96
150.2 4 0 0 96
150.3 4 0 0 96
150.3 4 0 0 96
150.3 4 0 0 96
150.3 4 0 0 96
150.4 4 0 0 96
150.4 4 0 0 96
150.4 4 0 0 96
150.4 4 0 0 96
150.5 4 0 0 96
150.5 4 0 0 96
150.5 4 0 0 96
150.5 4 0 0 96
150.6 4 0 0 96
150.6 4 0 0 96
150.6 4 0 0 96
150.6 4 0 0 96
150.7 4 0 0 96
150.7 4 0 0 96
150.7 4 0 0 96
150.7 4 0 0 96
150.8 4 0 0 96
150.8 4 0 0 96
150.8 4 0 0 96
150.8 4 0 0 96
150.9 4 0 0 96
150.9 4 0 0 96
150.9 4 0 0 96
150.9 4 0 0 96
151.0 4 0 0 96
151.0 4 0 0 96
151.0 4 0 0 96
151.0 4 0 0 96
151.1 4 0 0 96
151.1 4 0 0 96
151.1 4 0 0 96
151.1 4 0 0 96
151.2 4 0 0 96
151.2 4 0 0 96
151.2 4 0 0 96
151.2 4 0 0 96
151.3 4 0 0 96
151.3 4 0 0 96
151.3 4 0 0 96
151.3 4 0 0 96
151.4 4 0 0 96
151.4 4 0 0 96
151.4 4 0 0 96
151.4 4 0 0 96
151.5 4 0 0 96
151.5 4 0 0 96
151.5 4 0 0 96
151.5 4 0 0 96
151.6 4 0 0 96
151.6 4 0 0 96
151.6 4 0 0 96
151.6 4 0 0 96
151.7 4 0 0 96
151.7 4 0 0 96
151.7 4 0 0 96
151.7 4 0 0 96
151.8 4 0 0 96
151.8 4 0 0 96
151.8 4 0 0 96
151.8 4 0 0 96
151.9 4 0 0 96
151.9 4 0 0 96
151.9 4 0 0 96
151.9 4 0 0 96
152.0 4 0 0 96
152.0 4 0 0 96
152.0 4 0 0 96
152.0 4 0 0 96
152.1 4 0 0 96
152.1 4 0 0 96
152.1 4 0 0 96
152.1 4 0 0 96
152.2 4 0 0 96
152.2 4 0 0 96
152.2 4 0 0 96
152.2 4 0 0 96
152.3 4 0 0 96
152.3 4 0 0 96
152.3 4 0 0 96
152.3 4 0 0 96
152.4 4 0 0 96
152.4 4 0 0 96
152.4 4 0 0 96
152.4 4 0 0 96
152.5 4 0 0 96
152.5 4 0 0 96
152.5 4 0 0 96
152.5 4 0 0 96
152.6 4 0 0 96
152.6 4 0 0 96
152.6 4 0 0 96
152.6 4 0 0 96
152.7 4 0 0 96
152.7 4 0 0 96
152.7 4 0 0 96
152.7 4 0 0 96
152.8 4 0 0 96
152.8 4 0 0 96
152.8 4 0 0 96
152.8 4 0 0 96
152.9 4 0 0 96
152.9 4 0 0 96
152.9 4 0 0 96
152.9 4 0 0 96
153.0 4 0 0 96
153.0 4 0 0 96
153.0 4 0 0 96
153.0 4 0 0 96
153.1 4 0 0 96
153.1 4 0 0 96
153.1 4 0 0 96
153.1 4 0 0 96
153.2 4 0 0 96
153.2 4 0 0 96
153.2 4 0 0 96
153.2 4 0 0 96
153.3 4 0 0 96
153.3 4 0 0 96
153.3 4 0 0 96
153.3 4 0 0 96
153.4 4 0 0 96
153.4 4 0 0 96
153.4 4 0 0 96
153.4 4 0 0 96
153.5 4 0 0 96
153.5 4 0 0 96
153.5 4 0 0 96
153.5 4 0 0 96
153.6 4 0 0 96
153.6 4 0 0 96
153.6 4 0 0 96
153.6 4 0 0 96
153.7 4 0 0 96
153.7 4 0 0 96
153.7 4 0 0 96
153.7 4 0 0 96
153.8 4 0 0 96
153.8 4 0 0 96
153.8 4 0 0 96
153.8 4 0 0 96
153.9 4 0 0 96
153.9 4 0 0 96
153.9 4 0 0 96
153.9 4 0 0 96
154.0 4 0 0 96
154.0 4 0 0 96
154.0 4 0 0 96
154.0 4 0 0 96
154.1 4 0 0 96
154.1 4 0 0 96
154.1 4 0 0 96
154.1 4 0 0 96
154.2 4 0 0 96
154.2 4 0 0 96
154.2 4 0 0 96
154.2 4 0 0 96
154.3 4 0 0 96
154.3 4 0 0 96
154.3 4 0 0 96
154.3 4 0 0 96
154.4 4 0 0 96
154.4 4 0 0 96
154.4 4 0 0 96
154.4 4 0 0 96
154.5 4 0 0 96
154.5 4 0 0 96
154.5 4 0 0 96
154.5 4 0 0 96
154.6 4 0 0 96
154.6 4 0 0 96
154.6 4 0 0 96
154.6 4 0 0 96
154.7 4 0 0 96
154.7 4 0 0 96
154.7 4 0 0 96
154.7 4 0 0 96
154.8 4 0 0 96
154.8 4 0 0 96
154.8 4 0 0 96
154.8 4 0 0 96
154.9 4 0 0 96
154.9 4 0 0 96
154.9 4 0 0 96
154.9 4 0 0 96
155.0 4 0 0 96
155.0 4 0 0 96
155.0 4 0 0 96
155.0 4 0 0 96
155.1 4 0 0 96
155.1 4 0 0 96
155.1 4 0 0 96
155.1 4 0 0 96
155.2 4 0 0 96
155.2 4 0 0 96
155.2 4 0 0 96
155.2 4 0 0 96
155.3 4 0 0 96
155.3 4 0 0 96
155.3 4 0 0 96
155.3 4 0 0 96
155.4 4 0 0 96
155.4 4 0 0 96
155.4 4 0 0 96
155.4 4 0 0 96
155.5 4 0 0 96
155.5 4 0 0 96
155.5 4 0 0 96
155.5 4 0 0 96
155.6 4 0 0 96
155.6 4 0 0 96
155.6 4 0 0 96
155.6 4 0 0 96
155.7 4 0 0 96
155.7 4 0 0 96
155.7 4 0 0 96
155.7 4 0 0 96
155.8 4 0 0 96
155.8 4 0 0 96
155.8 4 0 0 96
155.8 4 0 0 96
155.9 4 0 0 96
155.9 4 0 0 96
155.9 4 0 0 96
155.9 4 0 0 96
156.0 4 0 0 96
156.0 4 0 0 96
156.0 4 0 0 96
156.0 4 0 0 96
156.1 4 0 0 96
156.1 4 0 0 96
156.1 4 0 0 96
156.1 4 0 0 96
156.2 4 0 0 96
156.2 4 0 0 96
156.2 4 0 0 96
156.2 4 0 0 96
156.3 4 0 0 96
156.3 4 0 0 96
156.3 4 0 0 96
156.3 4 0 0 96
156.4 4 0 0 96
156.4 4 0 0 96
156.4 4 0 0 96
156.4 4 0 0 96
156.5 4 0 0 96
156.5 4 0 0 96
156.5 4 0 0 96
156.5 4 0 0 96
156.6 4 0 0 96
156.6 4 0 0 96
156.6 4 0 0 96
156.6 4 0 0 96
156.7 4 0 0 96
156.7 4 0 0 96
156.7 4 0 0 96
156.7 4 0 0 96
156.8 4 0 0 96
156.8 4 0 0 96
156.8 4 0 0 96
156.8 4 0 0 96
156.9 4 0 0 96
156.9 4 0 0 96
156.9 4 0 0 96
156.9 4 0 0 96
157.0 4 0 0 96
157.0 4 0 0 96
157.0 4 0 0 96
157.0 4 0 0 96
157.1 4 0 0 96
157.1 4 0 0 96
157.1 4 0 0 96
157.1 4 0 0 96
157.2 4 0 0 96
157.2 4 0 0 96
157.2 4 0 0 96
157.2 4 0 0 96
157.3 4 0 0 96
157.3 4 0 0 96
157.3 4 0 0 96
157.3 4 0 0 96
157.4 4 0 0 96
157.4 4 0 0 96
157.4 4 0 0 96
157.4 4 0 0 96
157.5 4 0 0 96
157.5 4 0 0 96
157.5 4 0 0 96
157.5 4 0 0 96
157.6 4 0 0 96
157.6 4 0 0 96
157.6 4 0 0 96
157.6 4 0 0 96
157.7 4 0 0 96
157.7 4 0 0 96
157.7 4 0 0 96
157.7 4 0 0 96
157.8 4 0 0 96
157.8 4 0 0 96
157.8 4 0 0 96
157.8 4 0 0 96
157.9 4 0 0 96
157.9 4 0 0 96
157.9 4 0 0 96
157.9 4 0 0 96
158.0 4 0 0 96
158.0 4 0 0 96
158.0 4 0 0 96
158.0 4 0 0 96
158.1 4 0 0 96
158.1 4 0 0 96
158.1 4 0 0 96
158.1 4 0 0 96
158.2 4 0 0 96
158.2 4 0 0 96
158.2 4 0 0 96
158.2 4 0 0 96
158.3 4 0 0 96
158.3 4 0 0 96
158.3 4 0 0 96
158.3 4 0 0 96
158.4 4 0 0 96
158.4 4 0 0 96
158.4 4 0 0 96
158.4 4 0 0 96
158.5 4 0 0 96
158.5 4 0 0 96
158.5 4 0 0 96
158.5 4 0 0 96
158.6 4 0 0 96
158.6 4 0 0 96
158.6 4 0 0 96
158.6 4 0 0 96
158.7 4 0 0 96
158.7 4 0 0 96
158.7 4 0 0 96
158.7 4 0 0 96
158.8 4 0 0 96
158.8 4 0 0 96
158.8 4 0 0 96
158.8 4 0 0 96
158.9 4 0 0 96
158.9 4 0 0 96
158.9 4 0 0 96
158.9 4 0 0 96
159.0 4 0 0 96
159.0 4 0 0 96
159.0 4 0 0 96
159.0 4 0 0 96
159.1 4 0 0 96
159.1 4 0 0 96
159.1 4 0 0 96
159.1 4 0 0 96
159.2 4 0 0 96
159.2 4 0 0 96
159.2 4 0 0 96
159.2 4 0 0 96
159.3 4 0 0 96
159.3 4 0 0 96
159.3 4 0 0 96
159.3 4 0 0 96
159.4 4 0 0 96
159.4 4 0 0 96
159.4 4 0 0 96
159.4 4 0 0 96
159.5 4 0 0 96
159.5 4 0 0 96
159.5 4 0 0 96
159.5 4 0 0 96
159.6 4 0 0 96
159.6 4 0 0 96
159.6 4 0 0 96
159.6 4 0 0 96
159.7 4 0 0 96
159.7 4 0 0 96
159.7 4 0 0 96
159.7 4 0 0 96
159.8 4 0 0 96
159.8 4 0 0 96
159.8 4 0 0 96
159.8 4 0 0 96
159.9 4 0 0 96
159.9 4 0 0 96
159.9 4 0 0 96
159.9 4 0 0 96
160.0 4 0 0 96
160.0 4 0 0 96
160.0 4 0 0 96
160.0 4 0 0 96
160.1 4 0 0 96
160.1 4 0 0 96
160.1 4 0 0 96
160.1 4 0 0 96
160.2 4 0 0 96
160.2 4 0 0 96
160.2 4 0 0 96
160.2 4 0 0 96
160.3 4 0 0 96
160.3 4 0 0 96
160.3 4 0 0 96
160.3 4 0 0 96
160.4 4 0 0 96
160.4 4 0 0 96
160.4 4 0 0 96
160.4 4 0 0 96
160.5 4 0 0 96
160.5 4 0 0 96
160.5 4 0 0 96
160.5 4 0 0 96
160.6 4 0 0 96
160.6 4 0 0 96
160.6 4 0 0 96
160.6 4 0 0 96
160.7 4 0 0 96
160.7 4 0 0 96
160.7 4 0 0 96
160.7 4 0 0 96
160.8 4 0 0 96
160.8 4 0 0 96
160.8 4 0 0 96
160.8 4 0 0 96
160.9 4 0 0 96
160.9 4 0 0 96
160.9 4 0 0 96
160.9 4 0 0 96
161.0 4 0 0 96
161.0 4 0 0 96
161.0 4 0 0 96
161.0 4 0 0 96
161.1 4 0 0 96
161.1 4 0 0 96
161.1 4 0 0 96
161.1 4 0 0 96
161.2 4 0 0 96
161.2 4 0 0 96
161.2 4 0 0 96
161.2 4 0 0 96
161.3 4 0 0 96
161.3 4 0 0 96
161.3 4 0 0 96
161.3 4 0 0 96
161.4 4 0 0 96
161.4 4 0 0 96
161.4 4 0 0 96
161.4 4 0 0 96
161.5 4 0 0 96
161.5 4 0 0 96
161.5 4 0 0 96
161.5 4 0 0 96
161.6 4 0 0 96
161.6 4 0 0 96
161.6 4 0 0 96
161.6 4 0 0 96
161.7 4 0 0 96
161.7 4 0 0 96
161.7 4 0 0 96
161.7 4 0 0 96
161.8 4 0 0 96
161.8 4 0 0 96
161.8 4 0 0 96
161.8 4 0 0 96
161.9 4 0 0 96
161.9 4 0 0 96
161.9 4 0 0 96
161.9 4 0 0 96
162.0 4 0 0 96
162.0 4 0 0 96
162.0 4 0 0 96
162.0 4 0 0 96
162.1 4 0 0 96
162.1 4 0 0 96
162.1 4 0 0 96
162.1 4 0 0 96
162.2 4 0 0 96
162.2 4 0 0 96
162.2 4 0 0 96
162.2 4 0 0 96
162.3 4 0 0 96
162.3 4 0 0 96
162.3 4 0 0 96
162.3 4 0 0 96
162.4 4 0 0 96
162.4 4 0 0 96
162.4 4 0 0 96
162.4 4 0 0 96
162.5 4 0 0 96
162.5 4 0 0 96
162.5 4 0 0 96
162.5 4 0 0 96
162.6 4 0 0 96
162.6 4 0 0 96
162.6 4 0 0 96
162.6 4 0 0 96
162.7 4 0 0 96
162.7 4 0 0 96
162.7 4 0 0 96
162.7 4 0 0 96
162.8 4 0 0 96
162.8 4 0 0 96
162.8 4 0 0 96
162.8 4 0 0 96
162.9 4 0 0 96
162.9 4 0 0 96
162.9 4 0 0 96
162.9 4 0 0 96
163.0 4 0 0 96
163.0 4 0 0 96
163.0 4 0 0 96
163.0 4 0 0 96
163.1 4 0 0 96
163.1 4 0 0 96
163.1 4 0 0 96
163.1 4 0 0 96
163.2 4 0 0 96
163.2 4 0 0 96
163.2 4 0 0 96
163.2 4 0 0 96
163.3 4 0 0 96
163.3 4 0 0 96
163.3 4 0 0 96
163.3 4 0 0 96
163.4 4 0 0 96
163.4 4 0 0 96
163.4 4 0 0 96
163.4 4 0 0 96
163.5 4 0 0 96
163.5 4 0 0 96
163.5 4 0 0 96
163.5 4 0 0 96
163.6 4 0 0 96
163.6 4 0 0 96
163.6 4 0 0 96
163.6 4 0 0 96
163.7 4 0 0 96
163.7 4 0 0 96
163.7 4 0 0 96
163.7 4 0 0 96
163.8 4 0 0 96
163.8 4 0 0 96
163.8 4 0 0 96
163.8 4 0 0 96
163.9 4 0 0 96
163.9 4 0 0 96
163.9 4 0 0 96
163.9 4 0 0 96
164.0 4 0 0 96
164.0 4 0 0 96
164.0 4 0 0 96
164.0 4 0 0 96
164.1 4 0 0 96
164.1 4 0 0 96
164.1 4 0 0 96
164.1 4 0 0 96
164.2 4 0 0 96
164.2 4 0 0 96
164.2 4 0 0 96
164.2 4 0 0 96
164.3 4 0 0 96
164.3 4 0 0 96
164.3 4 0 0 96
164.3 4 0 0 96
164.4 4 0 0 96
164.4 4 0 0 96
164.4 4 0 0 96
164.4 4 0 0 96
164.5 4 0 0 96
164.5 4 0 0 96
164.5 4 0 0 96
164.5 4 0 0 96
164.6 4 0 0 96
164.6 4 0 0 96
164.6 4 0 0 96
164.6 4 0 0 96
164.7 4 0 0 96
164.7 4 0 0 96
164.7 4 0 0 96
164.7 4 0 0 96
164.8 4 0 0 96
164.8 4 0 0 96
164.8 4 0 0 96
164.8 4 0 0 96
164.9 4 0 0 96
164.9 4 0 0 96
164.9 4 0 0 96
164.9 4 0 0 96
165.0 4 0 0 96
165.0 4 0 0 96
165.0 4 0 0 96
165.0 4 0 0 96
165.1 4 0 0 96
165.1 4 0 0 96
165.1 4 0 0 96
165.1 4 0 0 96
165.2 4 0 0 96
165.2 4 0 0 96
165.2 4 0 0 96
165.2 4 0 0 96
165.3 4 0 0 96
165.3 4 0 0 96
165.3 4 0 0 96
165.3 4 0 0 96
165.4 4 0 0 96
165.4 4 0 0 96
165.4 4 0 0 96
165.4 4 0 0 96
165.5 4 0 0 96
165.5 4 0 0 96
165.5 4 0 0 96
165.5 4 0 0 96
165.6 4 0 0 96
165.6 4 0 0 96
165.6 4 0 0 96
165.6 4 0 0 96
165.7 4 0 0 96
165.7 4 0 0 96
165.7 4 0 0 96
165.7 4 0 0 96
165.8 4 0 0 96
165.8 4 0 0 96
165.8 4 0 0 96
165.8 4 0 0 96
165.9 4 0 0 96
165.9 4 0 0 96
165.9 4 0 0 96
165.9 4 0 0 96
166.0 4 0 0 96
166.0 4 0 0 96
166.0 4 0 0 96
166.0 4 0 0 96
166.1 4 0 0 96
166.1 4 0 0 96
166.1 4 0 0 96
166.1 4 0 0 96
166.2 4 0 0 96
166.2 4 0 0 96
166.2 4 0 0 96
166.2 4 0 0 96
166.3 4 0 0 96
166.3 4 0 0 96
166.3 4 0 0 96
166.3 4 0 0 96
166.4 4 0 0 96
166.4 4 0 0 96
166.4 4 0 0 96
166.4 4 0 0 96
166.5 4 0 0 96
166.5 4 0 0 96
166.5 4 0 0 96
166.5 4 0 0 96
166.6 4 0 0 96
166.6 4 0 0 96
166.6 4 0 0 96
166.6 4 0 0 96
166.7 4 0 0 96
166.7 4 0 0 96
166.7 4 0 0 96
166.7 4 0 0 96
166.8 4 0 0 96
166.8 4 0 0 96
166.8 4 0 0 96
166.8 4 0 0 96
166.9 4 0 0 96
166.9 4 0 0 96
166.9 4 0 0 96
166.9 4 0 0 96
167.0 4 0 0 96
167.0 4 0 0 96
167.0 4 0 0 96
167.0 4 0 0 96
167.1 4 0 0 96
167.1 4 0 0 96
167.1 4 0 0 96
167.1 4 0 0 96
167.2 4 0 0 96
167.2 4 0 0 96
167.2 4 0 0 96
167.2 4 0 0 96
167.3 4 0 0 96
167.3 4 0 0 96
167.3 4 0 0 96
167.3 4 0 0 96
167.4 4 0 0 96
167.4 4 0 0 96
167.4 4 0 0 96
167.4 4 0 0 96
167.5 4 0 0 96
167.5 4 0 0 96
167.5 4 0 0 96
167.5 4 0 0 96
167.6 4 0 0 96
167.6 4 0 0 96
167.6 4 0 0 96
167.6 4 0 0 96
167.7 4 0 0 96
167.7 4 0 0 96
167.7 4 0 0 96
167.7 4 0 0 96
167.8 4 0 0 96
167.8 4 0 0 96
167.8 4 0 0 96
167.8 4 0 0 96
167.9 4 0 0 96
167.9 4 0 0 96
167.9 4 0 0 96
167.9 4 0 0 96
168.0 4 0 0 96
168.0 4 0 0 96
168.0 4 0 0 96
168.0 4 0 0 96
168.1 4 0 0 96
168.1 4 0 0 96
168.1 4 0 0 96
168.1 4 0 0 96
168.2 4 0 0 96
168.2 4 0 0 96
168.2 4 0 0 96
168.2 4 0 0 96
168.3 4 0 0 96
168.3 4 0 0 96
168.3 4 0 0 96
168.3 4 0 0 96
168.4 4 0 0 96
168.4 4 0 0 96
168.4 4 0 0 96
168.4 4 0 0 96
168.5 4 0 0 96
168.5 4 0 0 96
168.5 4 0 0 96
168.5 4 0 0 96
168.6 4 0 0 96
168.6 4 0 0 96
168.6 4 0 0 96
168.6 4 0 0 96
168.7 4 0 0 96
168.7 4 0 0 96
168.7 4 0 0 96
168.7 4 0 0 96
168.8 4 0 0 96
168.8 4 0 0 96
168.8 4 0 0 96
168.8 4 0 0 96
168.9 4 0 0 96
168.9 4 0 0 96
168.9 4 0 0 96
168.9 4 0 0 96
169.0 4 0 0 96
169.0 4 0 0 96
169.0 4 0 0 96
169.0 4 0 0 96
169.1 4 0 0 96
169.1 4 0 0 96
169.1 4 0 0 96
169.1 4 0 0 96
169.2 4 0 0 96
169.2 4 0 0 96
169.2 4 0 0 96
169.2 4 0 0 96
169.3 4 0 0 96
169.3 4 0 0 96
169.3 4 0 0 96
169.3 4 0 0 96
169.4 4 0 0 96
169.4 4 0 0 96
169.4 4 0 0 96
169.4 4 0 0 96
169.5 4 0 0 96
169.5 4 0 0 96
169.5 4 0 0 96
169.5 4 0 0 96
169.6 4 0 0 96
169.6 4 0 0 96
169.6 4 0 0 96
169.6 4 0 0 96
169.7 4 0 0 96
169.7 4 0 0 96
169.7 4 0 0 96
169.7 4 0 0 96
169.8 4 0 0 96
169.8 4 0 0 96
169.8 4 0 0 96
169.8 4 0 0 96
169.9 4 0 0 96
169.9 4 0 0 96
169.9 4 0 0 96
169.9 4 0 0 96
170.0 4 0 0 96
170.0 4 0 0 96
170.0 4 0 0 96
170.0 4 0 0 96
170.1 4 0 0 96
170.1 4 0 0 96
170.1 4 0 0 96
170.1 4 0 0 96
170.2 4 0 0 96
170.2 4 0 0 96
170.2 4 0 0 96
170.2 4 0 0 96
170.3 4 0 0 96
170.3 4 0 0 96
170.3 4 0 0 96
170.3 4 0 0 96
170.4 4 0 0 96
170.4 4 0 0 96
170.4 4 0 0 96
170.4 4 0 0 96
170.5 4 0 0 96
170.5 4 0 0 96
170.5 4 0 0 96
170.5 4 0 0 96
170.6 4 0 0 96
170.6 4 0 0 96
170.6 4 0 0 96
170.6 4 0 0 96
170.7 4 0 0 96
170.7 4 0 0 96
170.7 4 0 0 96
170.7 4 0 0 96
170.8 4 0 0 96
170.8 4 0 0 96
170.8 4 0 0 96
170.8 4 0 0 96
170.9 4 0 0 96
170.9 4 0 0 96
170.9 4 0 0 96
170.9 4 0 0 96
171.0 4 0 0 96
171.0 4 0 0 96
171.0 4 0 0 96
171.0 4 0 0 96
171.1 4 0 0 96
171.1 4 0 0 96
171.1 4 0 0 96
171.1 4 0 0 96
171.2 4 0 0 96
171.2 4 0 0 96
171.2 4 0 0 96
171.2 4 0 0 96
171.3 4 0 0 96
171.3 4 0 0 96
171.3 4 0 0 96
171.3 4 0 0 96
171.4 4 0 0 96
171.4 4 0 0 96
171.4 4 0 0 96
171.4 4 0 0 96
171.5 4 0 0 96
171.5 4 0 0 96
171.5 4 0 0 96
171.5 4 0 0 96
171.6 4 0 0 96
171.6 4 0 0 96
171.6 4 0 0 96
171.6 4 0 0 96
171.7 4 0 0 96
171.7 4 0 0 96
171.7 4 0 0 96
171.7 4 0 0 96
171.8 4 0 0 96
171.8 3 1 0 96
171.8 3 1 0 96
171.8 3 1 0 96
171.9 3 1 0 96
171.9 3 1 0 96
171.9 3 1 0 96
171.9 3 1 0 96
172.0 3 1 0 96
172.0 3 1 0 96
172.0 3 1 0 96
172.0 3 1 0 96
172.1 3 1 0 96
172.1 3 1 0 96
172.1 3 1 0 96
172.1 3 1 0 96
172.2 3 1 0 96
172.2 3 1 0 96
172.2 3 1 0 96
172.2 3 1 0 96
172.3 3 1 0 96
172.3 3 1 0 96
172.3 3 1 0 96
172.3 3 1 0 96
172.4 3 1 0 96
172.4 3 1 0 96
172.4 3 1 0 96
172.4 3 1 0 96
172.5 3 1 0 96
172.5 3 1 0 96
172.5 3 1 0 96
172.5 3 1 0 96
172.6 3 1 0 96
172.6 3 1 0 96
172.6 3 1 0 96
172.6 3 1 0 96
172.7 3 1 0 96
172.7 3 1 0 96
172.7 3 1 0 96
172.7 3 1 0 96
172.8 3 1 0 96
172.8 3 1 0 96
172.8 3 1 0 96
172.8 3 1 0 96
172.9 3 1 0 96
172.9 3 1 0 96
172.9 3 1 0 96
172.9 3 1 0 96
173.0 3 1 0 96
173.0 3 1 0 96
173.0 3 1 0 96
173.0 3 1 0 96
173.1 3 1 0 96
173.1 3 1 0 96
173.1 3 1 0 96
173.1 3 1 0 96
173.2 3 1 0 96
173.2 3 1 0 96
173.2 3 1 0 96
173.2 3 1 0 96
173.3 3 1 0 96
173.3 3 1 0 96
173.3 3 1 0 96
173.3 3 1 0 96
173.4 3 1 0 96
173.4 3 1 0 96
173.4 3 1 0 96
173.4 3 1 0 96
173.5 3 1 0 96
173.5 3 1 0 96
173.5 3 1 0 96
173.5 3 1 0 96
173.6 3 1 0 96
173.6 3 1 0 96
173.6 3 1 0 96
173.6 3 1 0 96
173.7 3 1 0 96
173.7 3 1 0 96
173.7 3 1 0 96
173.7 3 1 0 96
173.8 3 1 0 96
173.8 3 1 0 96
173.8 3 1 0 96
173.8 3 1 0 96
173.9 3 1 0 96
173.9 3 1 0 96
173.9 3 1 0 96
173.9 3 1 0 96
174.0 3 1 0 96
174.0 3 1 0 96
174.0 3 1 0 96
174.0 3 1 0 96
174.1 3 1 0 96
174.1 3 1 0 96
174.1 3 1 0 96
174.1 3 1 0 96
174.2 3 1 0 96
174.2 3 1 0 96
174.2 3 1 0 96
174.2 3 1 0 96
